Tarih,Ay,Saat,PTF,SMF,Poz_DF,Neg_DF,KGUP,URETIM,Dengesizlik,GOP_Geliri,Dengesizlik_Tutarı,Net_Gelir,Dengesizlik_Maliyeti,Birim_DM
2024-09-11,9,09:00,2500.01,2900.0,2425.0097,2987.0,36.1,61.57,25.47,90250.361,61764.997059,152015.358059,1910.257641000033,31.025785950950674
2024-09-11,9,10:00,2100.01,2975.0,2037.0097,3064.25,42.6,62.24,19.64,89460.426,40006.870508,129467.296508,1237.3258920000226,19.87991471722401
2024-09-11,9,11:00,1999.01,2960.0,1939.0397,3048.8,52.1,59.94,7.839999999999996,104148.421,15202.071247999993,119350.492248,470.16715199999453,7.843963163163072
2024-09-11,9,12:00,1856.97,2053.97,1801.2609,2115.5890999999997,58.1,53.45,-4.649999999999999,107889.95700000001,-9837.489314999995,98052.46768500001,1202.5788150000008,22.499135921421903
2024-09-11,9,13:00,2064.99,2200.0,2003.0402999999997,2266.0,60.0,52.12,-7.880000000000003,123899.4,-17856.080000000005,106043.31999999999,1583.958799999993,30.390613967766562
2024-09-11,9,14:00,2266.0,2900.0,2198.02,2987.0,59.9,41.45,-18.449999999999996,135733.4,-55110.14999999999,80623.25,13302.450000000012,320.92762364294356
2024-09-11,9,15:00,2627.7,2959.48,2548.8689999999997,3048.2644,60.4,42.11,-18.29,158713.08,-55752.755875999996,102960.32412399999,7692.122875999994,182.66736822607442
2024-09-11,9,16:00,2798.01,1947.0,1888.59,2881.9503000000004,61.2,53.51,-7.690000000000005,171238.21200000003,-22162.19780700002,149076.014193,645.5009070000087,12.063182713511656
2024-09-11,9,17:00,3000.0,3000.0,2910.0,3090.0,57.3,58.26,0.9600000000000009,171900.0,2793.6000000000026,174693.6,86.39999999999418,1.483007209062722
2024-09-11,9,18:00,3000.0,3000.0,2910.0,3090.0,49.1,54.33,5.229999999999997,147300.0,15219.29999999999,162519.3,470.70000000001164,8.66372170071805
2024-09-11,9,19:00,3000.0,3000.0,2910.0,3090.0,44.3,47.0,2.700000000000003,132900.0,7857.000000000008,140757.0,243.0,5.170212765957447
2024-09-11,9,20:00,3000.0,3000.0,2910.0,3090.0,43.8,58.0,14.200000000000003,131400.0,41322.00000000001,172722.0,1278.0,22.03448275862069
2024-09-11,9,21:00,3000.0,3000.0,2910.0,3090.0,41.1,52.0,10.899999999999999,123300.0,31718.999999999996,155019.0,981.0,18.865384615384617
2024-09-11,9,22:00,2900.01,2998.8,2813.0097,3088.764,40.3,40.36,0.060000000000002274,116870.403,168.7805820000064,117039.18358200001,5.220017999992706,0.12933642220001748
2024-09-11,9,23:00,2689.0,2998.5,2608.33,3088.455,39.2,28.6,-10.600000000000001,105408.8,-32737.623000000003,72671.177,4234.223000000013,148.0497552447557
2024-09-12,9,00:00,2698.77,2998.5,2617.8069,3088.455,41.33,21.52,-19.81,111540.1641,-61182.293549999995,50357.87055,7719.659849999996,358.7202532527879
2024-09-12,9,01:00,2413.64,2947.0,2341.2308,3035.41,48.74,26.44,-22.3,117640.8136,-67689.643,49951.1706,13865.471000000005,524.4126701966719
2024-09-12,9,02:00,2151.0,2947.0,2086.47,3035.41,39.94,27.0,-12.939999999999998,85910.94,-39278.20539999999,46632.73460000001,11444.26539999999,423.86168148148107
2024-09-12,9,03:00,1999.01,2929.0,1939.0397,3016.87,26.29,23.0,-3.289999999999999,52553.9729,-9925.502299999996,42628.4706,3348.7594000000026,145.5982347826088
2024-09-12,9,04:00,2050.0,2748.0,1988.5,2830.44,20.53,17.0,-3.530000000000001,42086.5,-9991.453200000004,32095.046799999996,2754.9532000000036,162.0560705882355
2024-09-12,9,05:00,2362.77,2947.0,2291.8869,3035.41,26.27,11.75,-14.52,62069.967899999996,-44074.15319999999,17995.814700000003,9766.732799999998,831.2113021276595
2024-09-12,9,06:00,2324.01,2998.8,2254.2897000000003,3088.764,18.47,11.02,-7.449999999999999,42924.464700000004,-23011.2918,19913.172900000005,5697.417299999997,517.007014519056
2024-09-12,9,07:00,2248.0,2998.8,2180.56,3088.764,17.65,8.47,-9.179999999999998,39677.2,-28354.853519999993,11322.346480000004,7718.2135199999975,911.2412656434472
2024-09-12,9,08:00,2698.78,2998.8,2617.8166,3088.764,21.96,7.05,-14.91,59265.20880000001,-46053.47124,13211.737560000009,5814.661439999993,824.7746723404244
2024-09-12,9,09:00,2588.78,2998.8,2511.1166000000003,3088.764,16.21,6.6,-9.610000000000001,41964.12380000001,-29683.022040000003,12281.101760000005,4804.846239999995,728.0070060606054
2024-09-12,9,10:00,2362.77,2929.0,2291.8869,3016.87,12.33,6.63,-5.7,29132.9541,-17196.159,11936.7951,3728.370000000001,562.3484162895929
2024-09-12,9,11:00,2362.77,2947.0,2291.8869,3035.41,12.21,17.8,5.59,28849.421700000003,12811.647771,41661.069471,396.2365290000016,22.26047915730346
2024-09-12,9,12:00,1856.98,2400.0,1801.2706,2472.0,10.85,18.74,7.889999999999999,20148.233,14212.025033999998,34360.258034,439.54716599999665,23.45502486659534
2024-09-12,9,13:00,2228.61,2947.0,2161.7517000000003,3035.41,14.67,16.37,1.700000000000001,32693.708700000003,3674.977890000003,36368.686590000005,113.65911000000051,6.943134392180849
2024-09-12,9,14:00,2636.37,2999.0,2557.2789,3088.9700000000003,17.87,15.2,-2.6700000000000017,47111.9319,-8247.549900000005,38864.382,1208.4419999999955,79.50276315789444
2024-09-12,9,15:00,2698.77,2998.9,2617.8069,3088.867,20.93,13.57,-7.359999999999999,56485.2561,-22734.06112,33751.19498,2871.1139200000034,211.57803389830534
2024-09-12,9,16:00,2698.78,2998.8,2617.8166,3088.764,21.46,14.06,-7.4,57915.81880000001,-22856.853600000002,35058.965200000006,2885.8816000000006,205.2547368421053
2024-09-12,9,17:00,3000.0,3000.0,2910.0,3090.0,24.29,12.16,-12.129999999999999,72870.0,-37481.7,35388.3,1091.699999999997,89.77796052631555
2024-09-12,9,18:00,3000.0,3000.0,2910.0,3090.0,24.22,13.56,-10.659999999999998,72660.0,-32939.399999999994,39720.600000000006,959.3999999999942,70.7522123893801
2024-09-12,9,19:00,3000.0,3000.0,2910.0,3090.0,17.07,6.0,-11.07,51210.0,-34206.3,17003.699999999997,996.3000000000029,166.0500000000005
2024-09-12,9,20:00,3000.0,3000.0,2910.0,3090.0,11.7,5.0,-6.699999999999999,35100.0,-20702.999999999996,14397.000000000004,602.9999999999964,120.59999999999927
2024-09-12,9,21:00,2998.99,2999.26,2909.0202999999997,3089.2378000000003,8.8,0.0,-8.8,26391.112,-27185.292640000007,-794.180640000006,794.180640000006,0.0
2024-09-12,9,22:00,2610.1,2999.0,2531.797,3088.9700000000003,4.05,0.0,-4.05,10570.904999999999,-12510.3285,-1939.4235000000008,1939.4235000000008,0.0
2024-09-12,9,23:00,2504.01,2998.9,2428.8897,3088.867,1.85,0.0,-1.85,4632.418500000001,-5714.403950000001,-1081.9854500000001,1081.9854500000001,0.0
2024-09-13,9,00:00,2984.99,2998.9,2895.4402999999998,3088.867,2.1,0.0,-2.1,6268.478999999999,-6486.6207,-218.14170000000104,218.14170000000104,0.0
2024-09-13,9,01:00,2890.0,2998.8,2803.2999999999997,3088.764,1.6,0.0,-1.6,4624.0,-4942.022400000001,-318.02240000000074,318.02240000000074,0.0
2024-09-13,9,02:00,2675.0,2990.0,2594.75,3079.7000000000003,1.5,0.0,-1.5,4012.5,-4619.55,-607.0500000000002,607.0500000000002,0.0
2024-09-13,9,03:00,2425.0,2947.0,2352.25,3035.41,1.5,0.0,-1.5,3637.5,-4553.115,-915.6149999999998,915.6149999999998,0.0
2024-09-13,9,04:00,2363.62,2940.0,2292.7113999999997,3028.2000000000003,1.5,2.0,0.5,3545.43,1146.3556999999998,4691.785699999999,35.45430000000033,17.727150000000165
2024-09-13,9,05:00,2433.78,2990.0,2360.7666,3079.7000000000003,1.8,3.55,1.7499999999999998,4380.804,4131.341549999999,8512.14555,127.7734500000006,35.992521126760735
2024-09-13,9,06:00,2357.78,2998.8,2287.0466,3088.764,2.2,4.03,1.83,5187.116000000001,4185.2952780000005,9372.411278000001,129.44212200000038,32.11963325062044
2024-09-13,9,07:00,2297.01,2990.0,2228.0997,3079.7000000000003,2.3,6.58,4.28,5283.1230000000005,9536.266716000002,14819.389716000001,294.93608400000085,44.82311306990894
2024-09-13,9,08:00,2741.63,2998.8,2659.3811,3088.764,2.8,7.74,4.94,7676.563999999999,13137.342634,20813.906634,406.30956600000354,52.494775968992705
2024-09-13,9,09:00,2498.0,2998.9,2423.06,3088.867,4.5,9.01,4.51,11241.0,10928.0006,22169.0006,337.97940000000017,37.51158712541623
2024-09-13,9,10:00,2433.77,2949.0,2360.7569,3037.4700000000003,6.8,11.48,4.680000000000001,16549.636,11048.342292000001,27597.978292,341.7013079999997,29.76492229965154
2024-09-13,9,11:00,2433.78,2998.8,2360.7666,3088.764,9.0,12.11,3.1099999999999994,21904.02,7341.9841259999985,29246.004126,227.07167400000253,18.75075755573927
2024-09-13,9,12:00,1849.97,1000.0,970.0,1905.4691,13.0,24.4,11.399999999999999,24049.61,11057.999999999998,35107.61,10031.657999999996,411.1335245901638
2024-09-13,9,13:00,1849.97,600.0,582.0,1905.4691,20.0,44.25,24.25,36999.4,14113.5,51112.9,30748.2725,694.8762146892656
2024-09-13,9,14:00,2396.97,2899.99,2325.0609,2986.9896999999996,28.5,45.04,16.54,68313.64499999999,38456.507286,106770.152286,1189.3765139999887,26.407116207815026
2024-09-13,9,15:00,2433.77,2945.46,2360.7569,3033.8238,34.6,40.97,6.369999999999997,84208.44200000001,15038.021452999994,99246.463453,465.093446999992,11.35204898706351
2024-09-13,9,16:00,2500.01,2945.46,2425.0097,3033.8238,36.5,49.95,13.450000000000003,91250.365,32616.38046500001,123866.74546500001,1008.7540350000054,20.19527597597608
2024-09-13,9,17:00,2985.0,2998.9,2895.45,3088.867,36.7,48.25,11.549999999999997,109549.50000000001,33442.44749999999,142991.9475,1034.3024999999907,21.436321243523125
2024-09-13,9,18:00,3000.0,3000.0,2910.0,3090.0,37.7,51.3,13.599999999999994,113100.00000000001,39575.999999999985,152676.0,1224.0,23.859649122807017
2024-09-13,9,19:00,3000.0,3000.0,2910.0,3090.0,37.1,52.0,14.899999999999999,111300.0,43358.99999999999,154659.0,1341.0,25.78846153846154
2024-09-13,9,20:00,3000.0,3000.0,2910.0,3090.0,32.5,42.7,10.200000000000003,97500.0,29682.000000000007,127182.0,918.0000000000146,21.498829039812986
2024-09-13,9,21:00,2989.99,2999.2,2900.2902999999997,3089.176,26.7,28.0,1.3000000000000007,79832.733,3770.3773900000015,83603.11038999999,116.60961000001407,4.164628928571931
2024-09-13,9,22:00,2596.78,2998.8,2518.8766,3088.764,23.1,31.29,8.189999999999998,59985.61800000001,20629.599353999994,80615.21735400001,638.0288460000011,20.39082281879198
2024-09-13,9,23:00,2035.99,2945.46,1974.9103,3033.8238,21.6,19.04,-2.5600000000000023,43977.384000000005,-7766.588928000007,36210.795072,2554.4545279999948,134.16252773109215
2024-09-14,9,00:00,2889.0,2999.01,2802.33,3088.9803,16.4,23.77,7.370000000000001,47379.6,20653.172100000003,68032.7721,638.7578999999969,26.87244005048367
2024-09-14,9,01:00,2699.99,2998.8,2618.9903,3088.764,16.6,30.0,13.399999999999999,44819.834,35094.47001999999,79914.30402,1085.3959800000011,36.17986600000004
2024-09-14,9,02:00,2744.48,2977.0,2662.1456,3066.31,18.7,33.21,14.510000000000002,51321.776,38627.732656,89949.50865599999,1194.672144000011,35.97326540198768
2024-09-14,9,03:00,2599.99,2950.0,2521.9903,3038.5,21.3,22.06,0.759999999999998,55379.787,1916.712627999995,57296.49962799999,59.279772000001685,2.6872063463282725
2024-09-14,9,04:00,2481.99,2481.99,2407.5303,2556.4496999999997,22.2,17.11,-5.09,55100.17799999999,-13012.328972999998,42087.849027,378.99987300000066,22.150781589713656
2024-09-14,9,05:00,2709.47,2709.47,2628.1859,2790.7540999999997,20.9,17.56,-3.34,56627.922999999995,-9321.118693999999,47306.804306,271.4888939999946,15.46064316628671
2024-09-14,9,06:00,2564.89,2564.89,2487.9433,2641.8367,19.0,12.88,-6.119999999999999,48732.909999999996,-16168.040603999996,32564.869396000002,470.91380399999616,36.56163074534131
2024-09-14,9,07:00,2000.0,2000.0,1940.0,2060.0,18.8,17.99,-0.8100000000000023,37600.0,-1668.6000000000047,35931.399999999994,48.60000000000582,2.7015008337968776
2024-09-14,9,08:00,2600.0,2936.0,2522.0,3024.08,18.1,23.61,5.509999999999998,47060.00000000001,13896.219999999996,60956.22,429.77999999999884,18.20330368487924
2024-09-14,9,09:00,2396.96,2936.0,2325.0512,3024.08,15.7,11.48,-4.219999999999999,37632.272,-12761.617599999996,24870.6544,2646.4464000000007,230.52668989547044
2024-09-14,9,10:00,1999.01,1999.01,1939.0397,2058.9803,15.2,9.12,-6.08,30384.951999999997,-12518.600224000002,17866.351775999996,364.6194240000041,39.98020000000045
2024-09-14,9,11:00,1862.39,2159.39,1806.5183,2224.1717,18.4,11.16,-7.239999999999998,34267.976,-16103.003107999995,18164.972892000005,2619.2995079999964,234.704256989247
2024-09-14,9,12:00,1000.01,1048.01,970.0097,1079.4503,23.3,18.43,-4.870000000000001,23300.233,-5256.922961000001,18043.310039,386.87426100000084,20.991549701573568
2024-09-14,9,13:00,1425.0,1722.0,1382.25,1773.66,29.7,25.3,-4.399999999999999,42322.5,-7804.1039999999975,34518.396,1534.1039999999994,60.63652173913041
2024-09-14,9,14:00,1999.0,2399.0,1939.03,2470.9700000000003,39.0,22.09,-16.91,77961.0,-41784.1027,36176.8973,7981.012699999999,361.2952784065188
2024-09-14,9,15:00,1999.01,2977.0,1939.0397,3066.31,46.1,20.85,-25.25,92154.361,-77424.3275,14730.033500000005,26949.324999999997,1292.5335731414866
2024-09-14,9,16:00,2150.01,2998.5,2085.5097,3088.455,47.9,26.86,-21.04,102985.479,-64981.093199999996,38004.38580000001,19744.882799999992,735.1036038719283
2024-09-14,9,17:00,2900.0,2998.9,2813.0,3088.867,46.5,30.22,-16.28,134850.0,-50286.75476,84563.24523999999,3074.7547600000107,101.74569027134385
2024-09-14,9,18:00,2949.99,2999.04,2861.4903,3089.0112,41.4,35.29,-6.109999999999999,122129.58599999998,-18873.858431999997,103255.72756799999,849.4195319999999,24.06969487106829
2024-09-14,9,19:00,3000.0,3000.0,2910.0,3090.0,34.3,20.0,-14.299999999999997,102899.99999999999,-44186.99999999999,58712.99999999999,1287.0000000000073,64.35000000000036
2024-09-14,9,20:00,3000.0,3000.0,2910.0,3090.0,26.9,14.0,-12.899999999999999,80700.0,-39860.99999999999,40839.00000000001,1160.9999999999927,82.9285714285709
2024-09-14,9,21:00,2995.0,2999.0,2905.15,3088.9700000000003,22.1,20.87,-1.2300000000000004,66189.5,-3799.4331000000016,62390.0669,115.58310000000347,5.538241494969021
2024-09-14,9,22:00,2744.47,2998.8,2662.1358999999998,3088.764,21.0,27.65,6.649999999999999,57633.869999999995,17703.203734999996,75337.07373499998,547.5217650000122,19.80187215189918
2024-09-14,9,23:00,2500.01,2998.5,2425.0097,3088.455,20.6,10.91,-9.690000000000001,51500.206000000006,-29927.128950000002,21573.077050000004,5702.032049999998,522.6427176901923
2024-09-15,9,00:00,2949.99,2998.5,2861.4903,3088.455,13.1,10.15,-2.9499999999999993,38644.869,-9110.942249999998,29533.92675,408.4717500000006,40.24352216748775
2024-09-15,9,01:00,2865.4,1908.0,1850.76,2951.362,10.7,14.02,3.3200000000000003,30659.78,6144.5232000000005,36804.3032,3368.604800000001,240.2713837375179
2024-09-15,9,02:00,2045.58,1915.0,1857.55,2106.9474,9.2,10.96,1.7600000000000016,18819.336,3269.2880000000027,22088.624000000003,330.9327999999987,30.19459854014586
2024-09-15,9,03:00,1895.0,1895.0,1838.1499999999999,1951.8500000000001,8.5,4.0,-4.5,16107.5,-8783.325,7324.174999999999,255.82500000000073,63.95625000000018
2024-09-15,9,04:00,1997.01,1997.01,1937.0997,2056.9203,7.8,0.0,-7.8,15576.678,-16043.978340000001,-467.3003400000016,467.3003400000016,0.0
2024-09-15,9,05:00,2396.0,2998.4,2324.12,3088.3520000000003,7.2,0.0,-7.2,17251.2,-22236.134400000003,-4984.934400000002,4984.934400000002,0.0
2024-09-15,9,06:00,2690.0,2998.5,2609.2999999999997,3088.455,6.9,0.0,-6.9,18561.0,-21310.339500000002,-2749.339500000002,2749.339500000002,0.0
2024-09-15,9,07:00,1996.97,1996.97,1937.0609,2056.8791,6.9,1.27,-5.630000000000001,13779.093,-11580.229333000003,2198.863666999998,337.2882330000025,265.58128582677364
2024-09-15,9,08:00,1862.39,675.0,654.75,1918.2617000000002,7.1,5.74,-1.3599999999999994,13222.969,-2608.835911999999,10614.133088,75.98551200000111,13.237894076655245
2024-09-15,9,09:00,1767.47,750.0,727.5,1820.4941000000001,7.7,6.57,-1.13,13609.519,-2057.158333,11552.360667,59.917233000000124,9.119822374429242
2024-09-15,9,10:00,1270.7,600.0,582.0,1308.8210000000001,10.1,9.12,-0.9800000000000004,12834.07,-1282.6445800000006,11551.42542,37.358580000000075,4.096335526315798
2024-09-15,9,11:00,1000.0,750.0,727.5,1030.0,16.3,12.06,-4.24,16300.0,-4367.2,11932.8,127.20000000000073,10.5472636815921
2024-09-15,9,12:00,770.01,395.01,383.1597,793.1103,26.2,16.49,-9.71,20174.262,-7701.101013000001,12473.160986999997,224.30391300000156,13.602420436628355
2024-09-15,9,13:00,1270.69,5.0,4.85,1308.8107,36.0,36.31,0.3100000000000023,45744.840000000004,1.503500000000011,45746.3435,392.41040000000066,10.807226659322518
2024-09-15,9,14:00,1425.0,5.0,4.85,1467.75,43.2,46.66,3.4599999999999937,61560.00000000001,16.780999999999967,61576.78100000001,4913.71899999999,105.30902271753087
2024-09-15,9,15:00,1000.0,500.0,485.0,1030.0,46.6,52.2,5.600000000000001,46600.0,2716.000000000001,49316.0,2884.0,55.24904214559387
2024-09-15,9,16:00,1862.39,675.0,654.75,1918.2617000000002,46.5,56.25,9.75,86601.13500000001,6383.8125,92984.94750000001,11774.48999999999,209.3242666666665
2024-09-15,9,17:00,2300.0,2700.0,2231.0,2781.0,45.2,53.37,8.169999999999995,103960.0,18227.26999999999,122187.26999999999,563.7300000000105,10.562675660483615
2024-09-15,9,18:00,2899.99,2946.0,2812.9903,3034.38,46.0,35.26,-10.740000000000002,133399.53999999998,-32589.241200000008,100810.29879999998,1443.348600000012,40.934446965400234
2024-09-15,9,19:00,3000.0,3000.0,2910.0,3090.0,46.7,22.08,-24.620000000000005,140100.0,-76075.80000000002,64024.19999999998,2215.8000000000175,100.35326086956601
2024-09-15,9,20:00,3000.0,3000.0,2910.0,3090.0,40.8,20.0,-20.799999999999997,122399.99999999999,-64271.99999999999,58127.99999999999,1872.0000000000073,93.60000000000036
2024-09-15,9,21:00,2949.99,2998.5,2861.4903,3088.455,31.4,29.0,-2.3999999999999986,92629.68599999999,-7412.291999999996,85217.39399999999,332.31600000000617,11.459172413793317
2024-09-15,9,22:00,2696.78,2744.78,2615.8766,2827.1234000000004,25.8,19.67,-6.129999999999999,69576.92400000001,-17330.266442,52246.65755800001,799.005041999997,40.62049018810356
2024-09-15,9,23:00,2499.99,2309.99,2240.6902999999998,2574.9896999999996,21.1,29.03,7.93,52749.789,17768.674078999997,70518.463079,2056.2466209999984,70.83178163968303
2024-09-16,9,00:00,2700.0,1457.0,1413.29,2781.0,11.9,11.94,0.03999999999999915,32130.0,56.5315999999988,32186.5316,51.468400000001566,4.310586264656748
2024-09-16,9,01:00,2150.0,1965.0,1906.05,2214.5,9.6,8.6,-1.0,20640.0,-2214.5,18425.5,64.5,7.5
2024-09-16,9,02:00,2056.13,2456.13,1994.4461000000001,2529.8139,9.5,6.6,-2.9000000000000004,19533.235,-7336.460310000001,12196.774689999998,1373.6833100000022,208.13383484848518
2024-09-16,9,03:00,1862.39,1862.39,1806.5183,1918.2617000000002,4.7,2.22,-2.48,8753.233,-4757.289016000001,3995.9439839999995,138.56181600000127,62.415232432433
2024-09-16,9,04:00,1862.39,1813.0,1758.61,1918.2617000000002,1.8,4.0,2.2,3352.302,3868.942,7221.244000000001,228.3159999999998,57.07899999999995
2024-09-16,9,05:00,2045.58,1901.0,1843.97,2106.9474,1.0,3.41,2.41,2045.58,4443.9677,6489.5477,485.8801000000003,142.48683284457488
2024-09-16,9,06:00,2357.0,1901.0,1843.97,2427.71,0.3,1.25,0.95,707.1,1751.7714999999998,2458.8714999999997,487.37850000000026,389.9028000000002
2024-09-16,9,07:00,2357.01,750.0,727.5,2427.7203000000004,1.4,0.34,-1.0599999999999998,3299.8140000000003,-2573.383518,726.4304820000002,74.95291799999995,220.44975882352927
2024-09-16,9,08:00,2899.99,1898.0,1841.06,2986.9896999999996,3.9,2.13,-1.77,11309.961,-5286.971769,6022.989231,153.9894690000001,72.29552535211273
2024-09-16,9,09:00,2498.01,1615.0,1566.55,2572.9503000000004,5.8,7.26,1.46,14488.458,2287.163,16775.621,1359.9316000000035,187.31840220385723
2024-09-16,9,10:00,2149.99,600.0,582.0,2214.4896999999996,6.0,3.31,-2.69,12899.939999999999,-5956.977292999999,6942.962707,173.50419299999976,52.41818519637455
2024-09-16,9,11:00,2264.7,1000.0,970.0,2332.641,6.0,4.78,-1.2199999999999998,13588.199999999999,-2845.8220199999996,10742.37798,82.88802000000032,17.34058995815906
2024-09-16,9,12:00,1862.39,600.0,582.0,1918.2617000000002,6.0,6.56,0.5599999999999996,11174.34,325.9199999999998,11500.26,717.018399999999,109.30158536585351
2024-09-16,9,13:00,2045.59,600.0,582.0,2106.9577,6.2,11.87,5.669999999999999,12682.658,3299.9399999999996,15982.597999999998,8298.5553,699.1200758213985
2024-09-16,9,14:00,2498.01,2273.01,2204.8197,2572.9503000000004,7.3,13.69,6.39,18235.473,14088.797883,32324.270883,1873.4860169999993,136.8506951789627
2024-09-16,9,15:00,2498.0,1765.0,1712.05,2572.94,8.9,9.0,0.09999999999999964,22232.2,171.2049999999994,22403.405,78.59500000000116,8.732777777777907
2024-09-16,9,16:00,2637.47,1785.0,1731.45,2716.5941,8.4,11.65,3.25,22154.748,5627.212500000001,27781.9605,2944.5649999999987,252.75236051502134
2024-09-16,9,17:00,2960.03,2998.8,2871.2291,3088.764,8.1,7.51,-0.5899999999999999,23976.243000000002,-1822.3707599999996,22153.872240000004,75.95305999999619,10.11358988015928
