Tarih,Ay,Saat,PTF,SMF,Poz_DF,Neg_DF,KGUP,URETIM,Dengesizlik,GOP_Geliri,Dengesizlik_Tutarı,Net_Gelir,Dengesizlik_Maliyeti,Birim_DM
2024-05-02,5,23:00,2650.01,2693.0,2570.5097,2773.79,7.2,7.38,0.17999999999999972,19080.072000000004,462.6917459999993,19542.763746000004,14.310053999997763,1.93903170731677
2024-05-03,5,00:00,2639.99,2691.0,2560.7902999999997,2771.73,7.2,7.37,0.16999999999999993,19007.928,435.33435099999974,19443.262351,13.463948999997228,1.8268587516956891
2024-05-03,5,01:00,2590.0,2590.0,2512.2999999999997,2667.7000000000003,7.2,7.37,0.16999999999999993,18648.0,427.0909999999998,19075.091,13.208999999998923,1.7922659430120655
2024-05-03,5,02:00,2250.01,2100.0,2037.0,2317.5103000000004,7.2,7.36,0.16000000000000014,16200.072000000002,325.9200000000003,16525.992000000002,34.081600000001345,4.630652173913226
2024-05-03,5,03:00,2265.38,2265.38,2197.4186,2333.3414000000002,7.2,7.36,0.16000000000000014,16310.736,351.58697600000033,16662.322976,10.87382400000206,1.4774217391307145
2024-05-03,5,04:00,2112.53,2112.53,2049.1541,2175.9059,7.2,7.36,0.16000000000000014,15210.216000000002,327.8646560000003,15538.080656000002,10.140144000000873,1.3777369565218578
2024-05-03,5,05:00,2097.39,2097.39,2034.4682999999998,2160.3116999999997,7.2,7.35,0.14999999999999947,15101.207999999999,305.1702449999989,15406.378244999998,9.438255000000936,1.2841163265307396
2024-05-03,5,06:00,1788.82,1788.82,1735.1553999999999,1842.4846,7.2,7.36,0.16000000000000014,12879.503999999999,277.62486400000023,13157.128863999998,8.58633600000212,1.1666217391307228
2024-05-03,5,07:00,2097.38,2097.38,2034.4586000000002,2160.3014000000003,7.2,7.36,0.16000000000000014,15101.136,325.51337600000033,15426.649376000001,10.067424000000756,1.3678565217392331
2024-05-03,5,08:00,2689.0,2691.03,2608.33,2771.7609,7.2,7.4,0.20000000000000018,19360.8,521.6660000000004,19882.466,16.134000000001834,2.180270270270518
2024-05-03,5,09:00,2690.01,2691.08,2609.3097000000002,2771.8124,7.2,7.3,0.09999999999999964,19368.072000000004,260.9309699999991,19629.00297,8.070029999998951,1.105483561643692
2024-05-03,5,10:00,2648.99,2691.05,2569.5202999999997,2771.7815,7.2,7.3,0.09999999999999964,19072.728,256.95202999999907,19329.68003,7.946969999997236,1.0886260273968817
2024-05-03,5,11:00,2559.87,2691.03,2483.0739,2771.7609,7.2,7.3,0.09999999999999964,18431.064,248.30738999999912,18679.371389999997,7.679610000002867,1.0520013698634065
2024-05-03,5,12:00,1766.72,700.0,679.0,1819.7216,7.2,7.3,0.09999999999999964,12720.384,67.89999999999976,12788.284,108.77200000000084,14.900273972602855
2024-05-03,5,13:00,1560.48,675.0,654.75,1607.2944,7.2,7.3,0.09999999999999964,11235.456,65.47499999999977,11300.931,90.5729999999985,12.407260273972398
2024-05-03,5,14:00,2248.48,2655.0,2181.0256,2734.65,7.2,7.3,0.09999999999999964,16189.056,218.10255999999922,16407.15856,6.74543999999878,0.9240328767121616
2024-05-03,5,15:00,2248.47,1412.0,1369.6399999999999,2315.9240999999997,7.2,7.3,0.09999999999999964,16188.983999999999,136.9639999999995,16325.947999999999,87.88299999999981,12.038767123287645
2024-05-03,5,16:00,2311.1,1650.0,1600.5,2380.433,7.2,7.3,0.09999999999999964,16639.92,160.04999999999944,16799.969999999998,71.06000000000131,9.734246575342645
2024-05-03,5,17:00,2639.99,1911.0,1853.6699999999998,2719.1897,7.2,7.3,0.09999999999999964,19007.928,185.36699999999934,19193.295,78.63200000000143,10.771506849315264
2024-05-03,5,18:00,2690.01,2691.03,2609.3097000000002,2771.7609,7.2,7.4,0.20000000000000018,19368.072000000004,521.8619400000005,19889.933940000003,16.14006000000154,2.181089189189397
2024-05-03,5,19:00,2700.0,2700.0,2619.0,2781.0,7.2,7.4,0.20000000000000018,19440.0,523.8000000000004,19963.8,16.200000000000728,2.1891891891892876
2024-05-03,5,20:00,2700.0,2700.0,2619.0,2781.0,7.2,7.44,0.2400000000000002,19440.0,628.5600000000005,20068.56,19.43999999999869,2.6129032258062757
2024-05-03,5,21:00,2700.0,2700.0,2619.0,2781.0,7.2,7.39,0.1899999999999995,19440.0,497.6099999999987,19937.609999999997,15.390000000003056,2.082543978349534
2024-05-03,5,22:00,2690.01,2693.01,2609.3097000000002,2773.8003000000003,7.2,7.39,0.1899999999999995,19368.072000000004,495.76884299999875,19863.840843,15.333056999999826,2.0748385656292054
2024-05-03,5,23:00,2596.45,2691.09,2518.5564999999997,2771.8227,7.2,7.38,0.17999999999999972,18694.44,453.3401699999992,19147.780169999998,14.020830000001297,1.89984146341481
2024-05-04,5,00:00,2649.0,2691.1,2569.5299999999997,2771.833,7.2,7.38,0.17999999999999972,19072.8,462.5153999999992,19535.3154,14.304599999999482,1.938292682926759
2024-05-04,5,01:00,2483.6,2691.08,2409.0919999999996,2771.8124,7.2,7.38,0.17999999999999972,17881.92,433.63655999999924,18315.556559999997,13.411440000003495,1.8172682926834005
2024-05-04,5,02:00,2400.0,2691.07,2328.0,2771.8021000000003,7.2,7.38,0.17999999999999972,17280.0,419.03999999999934,17699.04,12.959999999999127,1.7560975609754914
2024-05-04,5,03:00,2311.6,2691.05,2242.252,2771.7815,7.2,7.38,0.17999999999999972,16643.52,403.60535999999934,17047.12536,12.482640000001993,1.6914146341466116
2024-05-04,5,04:00,2333.34,2691.03,2263.3398,2771.7609,7.2,7.23,0.03000000000000025,16800.048000000003,67.90019400000057,16867.948194000004,2.100005999996938,0.2904572614103649
2024-05-04,5,05:00,2319.99,2691.03,2250.3902999999996,2771.7609,7.2,7.38,0.17999999999999972,16703.928,405.0702539999993,17108.998254,12.527945999998337,1.6975536585363602
2024-05-04,5,06:00,1848.14,2691.0,1792.6958,2771.73,7.2,7.38,0.17999999999999972,13306.608,322.6852439999995,13629.293244,9.97995599999922,1.3522975609755041
2024-05-04,5,07:00,1289.9,2689.0,1251.203,2769.67,7.2,7.38,0.17999999999999972,9287.28,225.21653999999964,9512.49654,6.965460000001258,0.9438292682928534
2024-05-04,5,08:00,1999.0,2689.0,1939.03,2769.67,7.2,7.41,0.20999999999999996,14392.800000000001,407.19629999999995,14799.9963,12.593699999999444,1.6995546558703702
2024-05-04,5,09:00,2281.99,2690.0,2213.5303,2770.7000000000003,7.2,7.3,0.09999999999999964,16430.327999999998,221.3530299999992,16651.681029999996,6.845970000002126,0.9378041095893324
2024-05-04,5,10:00,2000.01,2691.0,1940.0096999999998,2771.73,7.2,7.3,0.09999999999999964,14400.072,194.00096999999928,14594.07297,6.000030000001061,0.8219219178083645
2024-05-04,5,11:00,1966.99,2691.0,1907.9803,2771.73,7.2,7.3,0.09999999999999964,14162.328,190.79802999999933,14353.12603,5.900970000000598,0.8083520547946025
2024-05-04,5,12:00,1397.66,1524.72,1355.7302,1570.4616,7.2,7.3,0.09999999999999964,10063.152,135.5730199999995,10198.72502,4.192979999999807,0.5743808219177817
2024-05-04,5,13:00,1499.99,1499.99,1454.9903,1544.9897,7.2,7.3,0.09999999999999964,10799.928,145.49902999999946,10945.427029999999,4.499970000000758,0.6164342465754463
2024-05-04,5,14:00,2199.99,2248.48,2133.9903,2315.9344,7.2,7.3,0.09999999999999964,15839.927999999998,213.39902999999924,16053.327029999997,6.599970000001122,0.9041054794522084
2024-05-04,5,15:00,2333.33,2333.33,2263.3300999999997,2403.3299,7.2,7.3,0.09999999999999964,16799.976,226.33300999999918,17026.309009999997,6.999990000000253,0.958902739726062
2024-05-04,5,16:00,2300.01,2350.0,2231.0097,2420.5,7.2,7.3,0.09999999999999964,16560.072000000004,223.10096999999922,16783.172970000003,6.900029999997059,0.9452095890406931
2024-05-04,5,17:00,2411.1,2689.0,2338.767,2769.67,7.2,7.3,0.09999999999999964,17359.92,233.87669999999915,17593.7967,7.233299999999872,0.9908630136986126
2024-05-04,5,18:00,2695.01,2695.2,2614.1597,2776.056,7.2,7.3,0.09999999999999964,19404.072000000004,261.4159699999991,19665.487970000002,8.085029999998369,1.10753835616416
2024-05-04,5,19:00,2700.0,2700.0,2619.0,2781.0,7.2,7.3,0.09999999999999964,19440.0,261.89999999999907,19701.899999999998,8.100000000002183,1.1095890410961895
2024-05-04,5,20:00,2700.0,2700.0,2619.0,2781.0,7.2,7.24,0.040000000000000036,19440.0,104.76000000000009,19544.76,3.2400000000016007,0.4475138121549172
2024-05-04,5,21:00,2695.0,2695.15,2614.15,2776.0045,7.2,7.39,0.1899999999999995,19404.0,496.6884999999987,19900.6885,15.361499999999069,2.078687415426126
2024-05-04,5,22:00,2248.47,2691.0,2181.0159,2771.73,7.2,7.39,0.1899999999999995,16188.983999999999,414.3930209999989,16603.377020999997,12.816279000002396,1.73427320703686
