Tarih,Ay,Saat,PTF,SMF,Poz_DF,Neg_DF,KGUP,URETIM,Dengesizlik,GOP_Geliri,Dengesizlik_Tutarı,Net_Gelir,Dengesizlik_Maliyeti,Birim_DM
2024-12-07,12,03:00,2099.38,1789.0,1735.33,2162.3614000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-07,12,04:00,2053.37,1351.0,1310.47,2114.9710999999998,3.0,3.05,0.04999999999999982,6160.11,65.52349999999977,6225.633499999999,37.14500000000044,12.178688524590308
2024-12-07,12,05:00,2053.37,1351.0,1310.47,2114.9710999999998,3.0,3.12,0.1200000000000001,6160.11,157.25640000000016,6317.3664,89.14800000000014,28.573076923076968
2024-12-07,12,06:00,2244.0,1789.0,1735.33,2311.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-07,12,07:00,2518.38,1000.0,970.0,2593.9314000000004,3.0,3.05,0.04999999999999982,7555.14,48.49999999999983,7603.64,77.41899999999987,25.38327868852455
2024-12-07,12,08:00,2889.99,1351.0,1310.47,2976.6897,3.0,2.61,-0.3900000000000001,8669.97,-1160.9089830000003,7509.061016999999,33.8128829999996,12.955127586206745
2024-12-07,12,09:00,2870.0,2988.0,2783.9,3077.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-07,12,10:00,2633.33,2999.03,2554.3300999999997,3089.0009000000005,3.0,3.11,0.10999999999999988,7899.99,280.97631099999967,8180.966310999999,8.689989000000423,2.794208681672162
2024-12-07,12,11:00,2780.0,2999.02,2696.6,3088.9906,3.0,2.3,-0.7000000000000002,8340.0,-2162.2934200000004,6177.70658,216.29341999999906,94.04061739130394
2024-12-07,12,12:00,1799.98,2999.0,1745.9805999999999,3088.9700000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-07,12,13:00,1990.69,2999.01,1930.9693,3088.9803,3.0,3.14,0.14000000000000012,5972.07,270.33570200000025,6242.405702,8.360898000000816,2.662706369427011
2024-12-07,12,14:00,2398.39,2999.02,2326.4383,3088.9906,3.0,3.12,0.1200000000000001,7195.17,279.1725960000002,7474.342596,8.634203999999045,2.7673730769227705
2024-12-07,12,15:00,2889.99,2999.03,2803.2902999999997,3089.0009000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-07,12,16:00,2890.0,2999.0,2803.2999999999997,3088.9700000000003,3.0,2.8,-0.20000000000000018,8670.0,-617.7940000000006,8052.205999999999,39.79399999999987,14.212142857142812
2024-12-07,12,17:00,2950.0,2999.0,2861.5,3088.9700000000003,3.0,0.0,-3.0,8850.0,-9266.91,-416.90999999999985,416.90999999999985,0.0
2024-12-07,12,18:00,2949.99,2949.99,2861.4903,3038.4896999999996,0.0,0.59,0.59,0.0,1688.2792769999999,1688.2792769999999,52.214823000000024,88.49970000000005
2024-12-07,12,19:00,2780.01,700.0,679.0,2863.4103000000005,3.0,3.28,0.2799999999999998,8340.03,190.11999999999986,8530.15,588.2828000000009,179.35451219512223
2024-12-07,12,20:00,2780.01,625.0,606.25,2863.4103000000005,3.0,3.14,0.14000000000000012,8340.03,84.87500000000007,8424.905,304.3263999999999,96.91923566878978
2024-12-07,12,21:00,2675.0,600.0,582.0,2755.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-07,12,22:00,2253.58,625.0,606.25,2321.1874,3.0,3.0,0.0,6760.74,0.0,6760.74,0.0,0.0
2024-12-07,12,23:00,1799.98,675.0,654.75,1853.9794000000002,3.0,3.13,0.1299999999999999,5399.9400000000005,85.11749999999994,5485.057500000001,148.879899999999,47.56546325878563
2024-12-08,12,00:00,1799.98,675.0,654.75,1853.9794000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-08,12,01:00,1650.0,1000.0,970.0,1699.5,3.0,3.12,0.1200000000000001,4950.0,116.4000000000001,5066.400000000001,81.59999999999945,26.15384615384598
2024-12-08,12,02:00,1398.8,1964.11,1356.836,2023.0333,2.0,3.15,1.15,2797.6,1560.3614,4357.9614,48.258599999999205,15.320190476190225
2024-12-08,12,03:00,1049.99,1676.99,1018.4902999999999,1727.2997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-08,12,04:00,1398.81,1800.0,1356.8456999999999,1854.0,3.0,3.14,0.14000000000000012,4196.43,189.95839800000016,4386.388398,5.875001999999768,1.8710197452228559
2024-12-08,12,05:00,1398.81,1800.0,1356.8456999999999,1854.0,2.0,2.1,0.10000000000000009,2797.62,135.6845700000001,2933.30457,4.196430000000419,1.9983000000001994
2024-12-08,12,06:00,1650.0,750.0,727.5,1699.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-08,12,07:00,1398.8,1000.0,970.0,1440.764,3.0,3.2,0.20000000000000018,4196.4,194.00000000000017,4390.4,85.76000000000022,26.800000000000068
2024-12-08,12,08:00,1594.99,1000.0,970.0,1642.8397,2.0,3.21,1.21,3189.98,1173.7,4363.68,756.2379000000001,235.5881308411215
2024-12-08,12,09:00,1350.0,1964.11,1309.5,2023.0333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-08,12,10:00,1799.97,2554.29,1745.9709,2630.9187,3.0,3.05,0.04999999999999982,5399.91,87.29854499999969,5487.2085449999995,2.6999550000000454,0.8852311475409985
2024-12-08,12,11:00,1799.97,2416.93,1745.9709,2489.4379,2.0,3.13,1.13,3599.94,1972.947117,5572.887117,61.018982999999935,19.494882747603814
2024-12-08,12,12:00,1425.0,1964.11,1382.25,2023.0333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-08,12,13:00,1799.97,2416.93,1745.9709,2489.4379,3.0,3.13,0.1299999999999999,5399.91,226.97621699999982,5626.886216999999,7.019883000000846,2.242774121406021
2024-12-08,12,14:00,1799.98,2554.29,1745.9805999999999,2630.9187,2.0,3.11,1.1099999999999999,3599.96,1938.0384659999997,5537.998466,59.93933399999969,19.273097749196044
2024-12-08,12,15:00,1984.0,2554.29,1924.48,2630.9187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-08,12,16:00,2781.63,2556.63,2479.9311000000002,2865.0789,3.0,3.07,0.06999999999999984,8344.89,173.5951769999996,8518.485176999999,21.118923000001814,6.8791280130299075
2024-12-08,12,17:00,2950.0,2950.0,2861.5,3038.5,2.0,3.23,1.23,5900.0,3519.645,9419.645,108.85499999999956,33.70123839009275
2024-12-08,12,18:00,2990.0,2990.0,2900.2999999999997,3079.7000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-08,12,19:00,2950.0,2452.0,2378.44,3038.5,3.0,4.03,1.0300000000000002,8850.0,2449.7932000000005,11299.7932,588.7067999999999,146.08109181141435
2024-12-08,12,20:00,2632.39,700.0,679.0,2711.3617,2.0,4.16,2.16,5264.78,1466.64,6731.42,4219.322399999999,1014.260192307692
2024-12-08,12,21:00,2632.39,1000.0,970.0,2711.3617,2.0,2.05,0.04999999999999982,5264.78,48.49999999999983,5313.28,83.11949999999979,40.54609756097551
2024-12-08,12,22:00,1968.09,1968.09,1909.0473,2027.1326999999999,3.0,3.09,0.08999999999999986,5904.2699999999995,171.8142569999997,6076.0842569999995,5.313842999999906,1.7196902912621057
2024-12-08,12,23:00,1594.99,700.0,679.0,1642.8397,2.0,2.05,0.04999999999999982,3189.98,33.94999999999988,3223.93,45.79950000000008,22.341219512195163
2024-12-09,12,00:00,1799.98,1799.98,1745.9805999999999,1853.9794000000002,1.0,1.02,0.020000000000000018,1799.98,34.91961200000003,1834.8996120000002,1.0799879999999575,1.0588117647058406
2024-12-09,12,01:00,1649.99,1649.98,1600.4805999999999,1699.4897,3.0,3.08,0.08000000000000007,4949.97,128.0384480000001,5078.0084480000005,3.9607519999999568,1.2859584415584275
2024-12-09,12,02:00,999.99,999.99,969.9902999999999,1029.9897,3.0,3.13,0.1299999999999999,2999.9700000000003,126.09873899999988,3126.0687390000003,3.899960999999621,1.245993929712339
2024-12-09,12,03:00,1284.11,1284.11,1245.5866999999998,1322.6333,3.0,3.14,0.14000000000000012,3852.33,174.38213800000014,4026.712138,5.39326200000005,1.7175993630573405
2024-12-09,12,04:00,1269.99,1269.99,1231.8903,1308.0897,3.0,3.09,0.08999999999999986,3809.9700000000003,110.87012699999983,3920.840127,3.428973000000042,1.1097000000000137
2024-12-09,12,05:00,1389.81,1425.0,1348.1156999999998,1467.75,3.0,3.08,0.08000000000000007,4169.43,107.84925600000008,4277.279256000001,3.3355439999995724,1.0829688311686922
2024-12-09,12,06:00,1300.0,1425.0,1261.0,1467.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-09,12,07:00,1984.0,2554.29,1924.48,2630.9187,3.0,3.12,0.1200000000000001,5952.0,230.9376000000002,6182.9376,7.142399999999725,2.289230769230681
2024-12-09,12,08:00,3000.0,3000.0,2910.0,3090.0,3.0,3.17,0.16999999999999993,9000.0,494.6999999999998,9494.7,15.299999999999272,4.826498422712704
2024-12-09,12,09:00,2964.99,2988.92,2876.0402999999997,3078.5876000000003,3.0,3.18,0.18000000000000016,8894.97,517.6872540000004,9412.657254,16.01094600000033,5.034888679245387
2024-12-09,12,10:00,2558.04,700.0,679.0,2634.7812,3.0,3.17,0.16999999999999993,7674.12,115.42999999999995,7789.55,319.4367999999995,100.76870662460551
2024-12-09,12,11:00,1799.98,675.0,654.75,1853.9794000000002,3.0,2.05,-0.9500000000000002,5399.9400000000005,-1761.2804300000005,3638.65957,51.29943000000003,25.02411219512197
2024-12-09,12,12:00,1799.97,700.0,679.0,1853.9691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-09,12,13:00,1799.97,1979.97,1745.9709,2039.3691000000001,3.0,3.12,0.1200000000000001,5399.91,209.5165080000002,5609.4265080000005,6.479891999999381,2.076888461538263
2024-12-09,12,14:00,2348.51,2999.0,2278.0547,3088.9700000000003,3.0,3.23,0.22999999999999998,7045.530000000001,523.952581,7569.482581,16.204719000000296,5.016940866873156
2024-12-09,12,15:00,2806.28,2999.02,2722.0916,3088.9906,3.0,3.17,0.16999999999999993,8418.84,462.75557199999986,8881.595572,14.312028000000282,4.514835331230373
2024-12-09,12,16:00,2950.01,2999.04,2861.5097,3089.0112,3.0,0.0,-3.0,8850.03,-9267.033599999999,-417.0035999999982,417.0035999999982,0.0
2024-12-09,12,17:00,3000.0,3000.0,2910.0,3090.0,3.0,3.12,0.1200000000000001,9000.0,349.20000000000033,9349.2,10.799999999999272,3.461538461538228
2024-12-09,12,18:00,2950.01,2999.0,2861.5097,3088.9700000000003,3.0,3.18,0.18000000000000016,8850.03,515.0717460000004,9365.101746,15.930054000000382,5.009450943396346
2024-12-09,12,19:00,2749.99,1789.0,1735.33,2832.4896999999996,3.0,3.09,0.08999999999999986,8249.97,156.17969999999974,8406.1497,91.3193999999985,29.55320388349466
2024-12-09,12,20:00,2784.14,1789.0,1735.33,2867.6642,3.0,0.0,-3.0,8352.42,-8602.992600000001,-250.57260000000133,250.57260000000133,0.0
2024-12-09,12,21:00,2275.0,2554.29,2206.75,2630.9187,3.0,3.04,0.040000000000000036,6825.0,88.27000000000008,6913.27,2.7299999999995634,0.8980263157893301
2024-12-09,12,22:00,1894.99,2294.99,1838.1403,2363.8397,3.0,3.14,0.14000000000000012,5684.97,257.33964200000025,5942.309642,7.958958000000166,2.534700000000053
2024-12-09,12,23:00,2099.99,2726.99,2036.9902999999997,2808.7997,3.0,3.07,0.06999999999999984,6299.969999999999,142.58932099999964,6442.559320999999,4.409979000000021,1.4364752442996813
2024-12-10,12,00:00,2588.0,2988.0,2510.36,3077.64,0.0,0.21,0.21,0.0,527.1756,527.1756,16.304399999999987,77.63999999999994
2024-12-10,12,01:00,2297.0,2554.29,2228.09,2630.9187,3.0,3.18,0.18000000000000016,6891.0,401.0562000000004,7292.0562,12.403800000000047,3.9005660377358633
2024-12-10,12,02:00,1799.98,1799.98,1745.9805999999999,1853.9794000000002,3.0,3.17,0.16999999999999993,5399.9400000000005,296.81670199999985,5696.756702000001,9.179897999999412,2.8958668769714233
2024-12-10,12,03:00,1799.97,1799.97,1745.9709,1853.9691,3.0,3.12,0.1200000000000001,5399.91,209.5165080000002,5609.4265080000005,6.479891999999381,2.076888461538263
2024-12-10,12,04:00,1799.97,1574.97,1527.7209,1853.9691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-10,12,05:00,1799.97,700.0,679.0,1853.9691,3.0,3.04,0.040000000000000036,5399.91,27.160000000000025,5427.07,44.83880000000045,14.749605263158042
2024-12-10,12,06:00,1872.99,750.0,727.5,1929.1797000000001,3.0,3.17,0.16999999999999993,5618.97,123.67499999999995,5742.645,194.73329999999987,61.43006309148261
2024-12-10,12,07:00,2699.01,2724.3,2618.0397000000003,2806.0290000000005,3.0,3.1,0.10000000000000009,8097.030000000001,261.8039700000003,8358.833970000002,8.097029999998995,2.611945161289998
2024-12-10,12,08:00,2990.0,2999.03,2900.2999999999997,3089.0009000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-10,12,09:00,2950.0,2999.0,2861.5,3088.9700000000003,3.0,3.11,0.10999999999999988,8850.0,314.76499999999965,9164.765,9.735000000000582,3.1302250803860394
2024-12-10,12,10:00,2627.35,750.0,727.5,2706.1705,3.0,3.18,0.18000000000000016,7882.049999999999,130.9500000000001,8012.999999999999,341.97300000000087,107.53867924528329
2024-12-10,12,11:00,2398.38,700.0,679.0,2470.3314,3.0,3.12,0.1200000000000001,7195.14,81.48000000000008,7276.620000000001,206.32560000000012,66.13000000000004
2024-12-10,12,12:00,1049.99,599.99,581.9903,1081.4897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-10,12,13:00,2000.0,600.0,582.0,2060.0,3.0,3.12,0.1200000000000001,6000.0,69.84000000000006,6069.84,170.15999999999985,54.53846153846149
2024-12-10,12,14:00,2500.0,2790.0,2425.0,2873.7000000000003,3.0,3.18,0.18000000000000016,7500.0,436.5000000000004,7936.5,13.5,4.245283018867925
2024-12-10,12,15:00,2549.99,1808.0,1753.76,2626.4896999999996,3.0,3.09,0.08999999999999986,7649.969999999999,157.83839999999975,7807.808399999999,71.66070000000036,23.19116504854381
2024-12-10,12,16:00,2839.81,1808.0,1753.76,2925.0043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-10,12,17:00,2990.0,2999.0,2900.2999999999997,3088.9700000000003,3.0,3.06,0.06000000000000005,8970.0,174.01800000000014,9144.018,5.381999999999607,1.7588235294116363
2024-12-10,12,18:00,2985.0,1900.0,1843.0,3074.55,3.0,3.2,0.20000000000000018,8955.0,368.6000000000003,9323.6,228.39999999999964,71.37499999999989
2024-12-10,12,19:00,2724.96,1351.0,1310.47,2806.7088,3.0,3.09,0.08999999999999986,8174.88,117.94229999999982,8292.8223,127.30409999999938,41.19873786407747
2024-12-10,12,20:00,2830.55,1000.0,970.0,2915.4665000000005,0.0,0.54,0.54,0.0,523.8000000000001,523.8000000000001,1004.6970000000002,1860.5500000000004
2024-12-10,12,21:00,2600.0,1000.0,970.0,2678.0,3.0,3.18,0.18000000000000016,7800.0,174.60000000000016,7974.6,293.39999999999964,92.2641509433961
2024-12-10,12,22:00,2423.39,1808.0,1753.76,2496.0917,3.0,3.17,0.16999999999999993,7270.17,298.13919999999985,7568.3092,113.83709999999974,35.910757097791716
2024-12-10,12,23:00,2222.99,1808.0,1753.76,2289.6796999999997,3.0,3.14,0.14000000000000012,6668.969999999999,245.52640000000022,6914.4964,65.6921999999995,20.921082802547613
2024-12-11,12,00:00,2487.0,1808.0,1753.76,2561.61,1.0,1.07,0.07000000000000006,2487.0,122.76320000000011,2609.7632000000003,51.32679999999982,47.96897196261665
2024-12-11,12,01:00,2055.97,1808.0,1753.76,2117.6490999999996,3.0,3.17,0.16999999999999993,6167.91,298.13919999999985,6466.0491999999995,51.3756999999996,16.20684542586738
2024-12-11,12,02:00,1894.99,1808.0,1753.76,1951.8397,3.0,3.5,0.5,5684.97,876.88,6561.85,70.61499999999978,20.175714285714225
2024-12-11,12,03:00,1800.0,750.0,727.5,1854.0,3.0,3.09,0.08999999999999986,5400.0,65.4749999999999,5465.474999999999,96.52500000000055,31.237864077670082
2024-12-11,12,04:00,2246.99,1000.0,970.0,2314.3997,0.0,0.02,0.02,0.0,19.400000000000002,19.400000000000002,25.539799999999996,1276.9899999999998
2024-12-11,12,05:00,2566.59,2566.59,2489.5923000000003,2643.5877,3.0,3.16,0.16000000000000014,7699.77,398.3347680000004,8098.104768000001,12.319631999999729,3.8986177215189013
2024-12-11,12,06:00,2549.98,2549.98,2473.4806,2626.4794,3.0,3.17,0.16999999999999993,7649.9400000000005,420.4917019999998,8070.431702,13.00489800000014,4.102491482649886
2024-12-11,12,07:00,2487.85,2487.85,2413.2145,2562.4855,3.0,4.15,1.1500000000000004,7463.549999999999,2775.196675000001,10238.746675,85.83082500000091,20.682126506024314
2024-12-11,12,08:00,2989.99,2999.02,2900.2902999999997,3088.9906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-11,12,09:00,2990.0,2999.05,2900.2999999999997,3089.0215000000003,3.0,3.02,0.020000000000000018,8970.0,58.00600000000004,9028.006,1.793999999999869,0.5940397350992944
2024-12-11,12,10:00,2945.99,2999.06,2857.6103,3089.0318,3.0,3.17,0.16999999999999993,8837.97,485.79375099999976,9323.763750999999,15.024548999999752,4.739605362775947
2024-12-11,12,11:00,2905.01,2999.05,2817.8597,3089.0215000000003,3.0,3.07,0.06999999999999984,8715.03,197.25017899999955,8912.280179,6.100521000000299,1.9871403908795764
2024-12-11,12,12:00,2267.01,2999.02,2198.9997000000003,3088.9906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-11,12,13:00,2587.99,2999.0,2510.3502999999996,3088.9700000000003,3.0,3.07,0.06999999999999984,7763.969999999999,175.72452099999958,7939.6945209999985,5.434779000000162,1.770286319218294
2024-12-11,12,14:00,2940.31,2950.0,2852.1007,3038.5,3.0,3.06,0.06000000000000005,8820.93,171.12604200000015,8992.056042,5.29255799999919,1.729594117646794
2024-12-11,12,15:00,2989.99,2999.04,2900.2902999999997,3089.0112,3.0,3.1,0.10000000000000009,8969.97,290.0290300000002,9259.999029999999,8.969970000000103,2.8935387096774523
2024-12-11,12,16:00,2999.99,3000.0,2909.9903,3090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-11,12,17:00,3000.0,3000.0,2910.0,3090.0,3.0,3.04,0.040000000000000036,9000.0,116.4000000000001,9116.4,3.600000000000364,1.184210526315909
2024-12-11,12,18:00,3000.0,3000.0,2910.0,3090.0,3.0,3.14,0.14000000000000012,9000.0,407.4000000000004,9407.4,12.600000000000364,4.012738853503301
2024-12-11,12,19:00,2989.99,2999.26,2900.2902999999997,3089.2378000000003,3.0,3.05,0.04999999999999982,8969.97,145.01451499999948,9114.984514999998,4.484985000000961,1.4704868852462167
2024-12-11,12,20:00,2989.99,2999.23,2900.2902999999997,3089.2069,0.0,1.3,1.3,0.0,3770.3773899999997,3770.3773899999997,116.60960999999998,89.69969999999998
2024-12-11,12,21:00,2923.99,2999.21,2836.2702999999997,3089.1863000000003,3.0,4.9,1.9000000000000004,8771.97,5388.913570000001,14160.88357,166.6674299999995,34.01376122448969
2024-12-11,12,22:00,2600.0,2999.2,2522.0,3089.176,3.0,5.05,2.05,7800.0,5170.099999999999,12970.099999999999,159.90000000000146,31.663366336633953
2024-12-11,12,23:00,2483.04,2999.01,2408.5488,3088.9803,3.0,4.58,1.58,7449.12,3805.5071040000003,11254.627104,117.69609600000149,25.697837554585476
2024-12-12,12,00:00,2674.01,2999.0,2593.7897000000003,3088.9700000000003,5.5,4.08,-1.42,14707.055,-4386.3374,10320.7176,589.2432000000008,144.42235294117665
2024-12-12,12,01:00,2424.99,2897.0,2352.2403,2983.91,5.5,4.06,-1.4400000000000004,13337.445,-4296.830400000001,9040.614599999999,804.8447999999989,198.23763546798006
2024-12-12,12,02:00,2245.0,2245.0,2177.65,2312.35,5.5,4.08,-1.42,12347.5,-3283.537,9063.963,95.63700000000063,23.440441176470742
2024-12-12,12,03:00,1894.99,1894.99,1838.1403,1951.8397,3.0,3.12,0.1200000000000001,5684.97,220.57683600000018,5905.546836,6.821963999999753,2.1865269230768436
2024-12-12,12,04:00,1799.98,2199.98,1745.9805999999999,2265.9794,3.0,3.14,0.14000000000000012,5399.9400000000005,244.4372840000002,5644.377284000001,7.559915999999248,2.4076165605093145
2024-12-12,12,05:00,1895.0,2689.63,1838.1499999999999,2770.3189,3.0,3.05,0.04999999999999982,5685.0,91.90749999999967,5776.907499999999,2.842500000000655,0.9319672131149689
2024-12-12,12,06:00,2588.01,1808.0,1753.76,2665.6503000000002,3.0,1.06,-1.94,7764.030000000001,-5171.361582,2592.668418,150.62218200000007,142.0963981132076
2024-12-12,12,07:00,2692.57,2740.57,2611.7929,2822.7871000000005,3.0,3.12,0.1200000000000001,8077.710000000001,313.4151480000003,8391.125148000001,9.69325199999912,3.1068115384612565
2024-12-12,12,08:00,3000.0,3000.0,2910.0,3090.0,3.0,0.0,-3.0,9000.0,-9270.0,-270.0,270.0,0.0
2024-12-12,12,09:00,3000.0,3000.0,2910.0,3090.0,3.0,3.06,0.06000000000000005,9000.0,174.60000000000016,9174.6,5.399999999999636,1.7647058823528223
2024-12-12,12,10:00,3000.0,3000.0,2910.0,3090.0,3.0,3.12,0.1200000000000001,9000.0,349.20000000000033,9349.2,10.799999999999272,3.461538461538228
2024-12-12,12,11:00,2989.99,2999.02,2900.2902999999997,3088.9906,3.0,3.13,0.1299999999999999,8969.97,377.03773899999965,9347.007738999999,11.660960999999588,3.7255466453672805
2024-12-12,12,12:00,2350.44,2351.0,2279.9268,2421.53,3.0,3.03,0.029999999999999805,7051.32,68.39780399999955,7119.717803999999,2.1153960000010557,0.6981504950498534
2024-12-12,12,13:00,2692.56,2999.0,2611.7832,3088.9700000000003,3.0,0.0,-3.0,8077.68,-9266.91,-1189.2299999999996,1189.2299999999996,0.0
2024-12-12,12,14:00,2949.99,2999.0,2861.4903,3088.9700000000003,3.0,3.07,0.06999999999999984,8849.97,200.30432099999953,9050.274320999999,6.194978999999876,2.0179084690553344
2024-12-12,12,15:00,2989.99,2999.02,2900.2902999999997,3088.9906,3.0,3.05,0.04999999999999982,8969.97,145.01451499999948,9114.984514999998,4.484985000000961,1.4704868852462167
2024-12-12,12,16:00,3000.0,3000.0,2910.0,3090.0,3.0,1.05,-1.95,9000.0,-6025.5,2974.5,175.5,167.14285714285714
2024-12-12,12,17:00,3000.0,3000.0,2910.0,3090.0,3.0,3.03,0.029999999999999805,9000.0,87.29999999999943,9087.3,2.7000000000007276,0.8910891089111312
2024-12-12,12,18:00,2988.89,2999.23,2899.2232999999997,3089.2069,3.0,3.12,0.1200000000000001,8966.67,347.90679600000027,9314.576796000001,10.760003999997934,3.448719230768569
2024-12-12,12,19:00,2699.0,2374.0,2302.7799999999997,2779.9700000000003,3.0,3.14,0.14000000000000012,8097.0,322.38920000000024,8419.3892,55.47080000000096,17.665859872611772
2024-12-12,12,20:00,2603.63,1808.0,1753.76,2681.7389000000003,3.0,0.45,-2.55,7810.89,-6838.434195,972.4558050000005,199.17769499999963,442.61709999999914
2024-12-12,12,21:00,2588.01,2588.01,2510.3697,2665.6503000000002,3.0,3.17,0.16999999999999993,7764.030000000001,426.76284899999985,8190.792849,13.198851000000104,4.1636753943218
2024-12-12,12,22:00,2404.36,2079.36,2016.9792,2476.4908,3.0,3.18,0.18000000000000016,7213.08,363.0562560000003,7576.136256,69.72854400000142,21.927215094340067
2024-12-12,12,23:00,2118.57,1808.0,1753.76,2182.1271,3.0,3.18,0.18000000000000016,6355.710000000001,315.6768000000003,6671.386800000001,65.66579999999976,20.649622641509357
2024-12-13,12,00:00,2400.0,1810.0,1755.7,2472.0,3.0,3.17,0.16999999999999993,7200.0,298.4689999999999,7498.469,109.53099999999995,34.55236593059935
2024-12-13,12,01:00,2055.98,2497.0,1994.3006,2571.91,3.0,0.0,-3.0,6167.9400000000005,-7715.73,-1547.789999999999,1547.789999999999,0.0
2024-12-13,12,02:00,2197.01,2497.0,2131.0997,2571.91,3.0,3.14,0.14000000000000012,6591.030000000001,298.3539580000003,6889.383958000001,9.227441999999428,2.9386757961781615
2024-12-13,12,03:00,2197.01,2197.01,2131.0997,2262.9203,3.0,3.18,0.18000000000000016,6591.030000000001,383.5979460000004,6974.627946000001,11.863853999999264,3.730771698112976
2024-12-13,12,04:00,2244.99,2244.99,2177.6402999999996,2312.3397,3.0,3.17,0.16999999999999993,6734.969999999999,370.19885099999976,7105.168850999999,11.449448999999731,3.611813564668685
2024-12-13,12,05:00,2255.65,2255.65,2187.9805,2323.3195,3.0,3.23,0.22999999999999998,6766.950000000001,503.23551499999996,7270.185515000001,15.563984999998866,4.818571207429989
2024-12-13,12,06:00,2303.66,1810.0,1755.7,2372.7698,3.0,0.0,-3.0,6910.98,-7118.3094,-207.32940000000053,207.32940000000053,0.0
2024-12-13,12,07:00,2616.19,1810.0,1755.7,2694.6757000000002,3.0,3.01,0.009999999999999787,7848.57,17.556999999999626,7866.1269999999995,8.60490000000027,2.8587707641196913
2024-12-13,12,08:00,3000.0,3000.0,2910.0,3090.0,3.0,3.04,0.040000000000000036,9000.0,116.4000000000001,9116.4,3.600000000000364,1.184210526315909
2024-12-13,12,09:00,3000.0,3000.0,2910.0,3090.0,3.0,3.14,0.14000000000000012,9000.0,407.4000000000004,9407.4,12.600000000000364,4.012738853503301
2024-12-13,12,10:00,2949.99,1951.99,1893.4303,3038.4896999999996,3.0,1.61,-1.39,8849.97,-4223.500682999999,4626.469317,123.01458300000013,76.40657329192554
2024-12-13,12,11:00,2689.0,1810.0,1755.7,2769.67,3.0,3.09,0.08999999999999986,8067.0,158.01299999999975,8225.012999999999,83.99700000000121,27.18349514563146
2024-12-13,12,12:00,1983.99,1000.0,970.0,2043.5097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-13,12,13:00,1799.98,700.0,679.0,1853.9794000000002,3.0,3.1,0.10000000000000009,5399.9400000000005,67.90000000000006,5467.84,112.09799999999996,36.160645161290304
2024-12-13,12,14:00,2137.99,2937.99,2073.8502999999996,3026.1297,3.0,3.14,0.14000000000000012,6413.969999999999,290.3390420000002,6704.309042,8.979557999999997,2.859731847133757
2024-12-13,12,15:00,2399.99,2999.02,2327.9903,3088.9906,3.0,3.06,0.06000000000000005,7199.969999999999,139.6794180000001,7339.649417999999,4.319981999999982,1.4117588235294058
2024-12-13,12,16:00,2949.99,2999.04,2861.4903,3089.0112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-13,12,17:00,2989.99,2999.73,2900.2902999999997,3089.7219,3.0,3.05,0.04999999999999982,8969.97,145.01451499999948,9114.984514999998,4.484985000000961,1.4704868852462167
2024-12-13,12,18:00,2899.0,2999.01,2812.0299999999997,3088.9803,3.0,3.14,0.14000000000000012,8697.0,393.6842000000003,9090.6842,12.17580000000089,3.8776433121021943
2024-12-13,12,19:00,2550.0,1810.0,1755.7,2626.5,3.0,1.58,-1.42,7650.0,-3729.6299999999997,3920.3700000000003,108.62999999999965,68.7531645569618
2024-12-13,12,20:00,2589.0,2589.0,2511.33,2666.67,2.0,2.05,0.04999999999999982,5178.0,125.56649999999955,5303.5665,3.8834999999999127,1.8943902439023965
2024-12-13,12,21:00,2599.98,2599.98,2521.9806,2677.9794,3.5,3.52,0.020000000000000018,9099.93,50.43961200000004,9150.369612,1.5599879999990662,0.4431784090906438
