Tarih,Ay,Saat,PTF,SMF,Poz_DF,Neg_DF,KGUP,URETIM,Dengesizlik,GOP_Geliri,Dengesizlik_Tutarı,Net_Gelir,Dengesizlik_Maliyeti,Birim_DM
2024-10-16,10,04:00,2056.0,700.0,679.0,2117.68,30.1,33.39,3.289999999999999,61885.600000000006,2233.9099999999994,64119.51,4530.3299999999945,135.6792452830187
2024-10-16,10,05:00,1972.08,700.0,679.0,2031.2424,30.6,30.13,-0.4700000000000024,60345.648,-954.6839280000049,59390.964071999995,27.806327999998757,0.9228784600065967
2024-10-16,10,06:00,2518.85,2519.0,2443.2844999999998,2594.57,30.9,31.35,0.45000000000000284,77832.465,1099.478025000007,78931.943025,34.00447499999427,1.084672248803645
2024-10-16,10,07:00,2788.38,2960.0,2704.7286,3048.8,30.7,28.32,-2.379999999999999,85603.266,-7256.1439999999975,78347.122,619.7995999999985,21.88557909604514
2024-10-16,10,08:00,3000.0,3000.0,2910.0,3090.0,30.0,23.85,-6.149999999999999,90000.0,-19003.499999999996,70996.5,553.5,23.20754716981132
2024-10-16,10,09:00,2788.38,2890.0,2704.7286,2976.7000000000003,31.3,14.12,-17.18,87276.29400000001,-51139.706000000006,36136.588,3235.337599999999,229.13155807365433
2024-10-16,10,10:00,2243.01,700.0,679.0,2310.3003000000003,36.8,29.2,-7.599999999999998,82542.768,-17558.282279999996,64984.48572,511.40628000001016,17.513913698630486
2024-10-16,10,11:00,2268.01,2268.01,2199.9697,2336.0503000000003,43.0,37.12,-5.880000000000003,97524.43000000001,-13735.975764000008,83788.454236,400.0769639999926,10.777935452586007
2024-10-16,10,12:00,999.99,400.0,388.0,1029.9897,46.4,37.27,-9.129999999999995,46399.536,-9403.805960999996,36995.730039,273.89726099999825,7.349000831768131
2024-10-16,10,13:00,1649.98,750.0,727.5,1699.4794000000002,47.8,40.94,-6.859999999999999,78869.044,-11658.428684,67210.615316,339.565883999996,8.294232633121544
2024-10-16,10,14:00,2025.1,700.0,679.0,2085.853,49.0,52.53,3.530000000000001,99229.9,2396.870000000001,101626.76999999999,4751.733000000007,90.45750999428911
2024-10-16,10,15:00,2248.0,700.0,679.0,2315.44,51.1,57.78,6.68,114872.8,4535.72,119408.52,10480.919999999998,181.39356178608512
2024-10-16,10,16:00,2749.99,1344.0,1303.68,2832.4896999999996,53.3,57.42,4.1200000000000045,146574.46699999998,5371.161600000006,151945.62859999997,5958.79720000003,103.77563915012243
2024-10-16,10,17:00,3000.0,3000.0,2910.0,3090.0,54.1,57.75,3.6499999999999986,162300.0,10621.499999999996,172921.5,328.5,5.688311688311688
2024-10-16,10,18:00,2999.0,3000.0,2909.0299999999997,3090.0,54.0,62.43,8.43,161946.0,24523.1229,186469.1229,758.4471000000194,12.14876021143712
2024-10-16,10,19:00,2638.39,2998.9,2559.2383,3088.867,54.2,62.37,8.169999999999995,143000.738,20908.976910999987,163909.714911,646.6693889999879,10.368276238576044
2024-10-16,10,20:00,2738.38,2998.9,2656.2286,3088.867,54.6,59.74,5.140000000000001,149515.548,13653.015004,163168.563004,422.2581960000098,7.0682657515903875
2024-10-16,10,21:00,2188.39,2950.0,2122.7383,3038.5,54.9,56.55,1.6499999999999986,120142.61099999999,3502.518194999997,123645.12919499999,108.32530500000576,1.9155668435014281
2024-10-16,10,22:00,2111.99,2888.0,2048.6303,2974.64,54.5,58.62,4.119999999999997,115103.45499999999,8440.356835999994,123543.81183599998,261.04196400000365,4.453121187308148
2024-10-16,10,23:00,1969.0,2369.0,1909.9299999999998,2440.07,53.6,55.39,1.7899999999999991,105538.40000000001,3418.774699999998,108957.1747,105.73530000000028,1.908923993500637
2024-10-17,10,00:00,1649.99,750.0,727.5,1699.4897,51.8,50.53,-1.269999999999996,85469.48199999999,-2158.3519189999934,83311.130081,62.86461899999995,1.2441048683950118
2024-10-17,10,01:00,1639.98,800.0,776.0,1689.1794,50.5,53.55,3.049999999999997,82818.99,2366.799999999998,85185.79000000001,2635.138999999981,49.2089449112975
2024-10-17,10,02:00,1350.0,800.0,776.0,1390.5,49.7,48.23,-1.470000000000006,67095.0,-2044.0350000000083,65050.96499999999,59.53500000000349,1.2343976777939767
2024-10-17,10,03:00,1424.99,750.0,727.5,1467.7397,48.2,36.83,-11.370000000000005,68684.51800000001,-16688.20038900001,51996.317611000006,486.06408899999224,13.197504452891454
2024-10-17,10,04:00,1407.06,1407.06,1364.8482,1449.2718,45.9,35.43,-10.469999999999999,64584.054,-15173.875745999998,49410.178254,441.9575459999978,12.47410516511425
2024-10-17,10,05:00,1629.0,800.0,776.0,1677.8700000000001,44.1,34.28,-9.82,71838.90000000001,-16476.6834,55362.21660000001,479.9033999999956,13.999515752625308
2024-10-17,10,06:00,1639.99,1639.99,1590.7903,1689.1897000000001,42.7,31.43,-11.270000000000003,70027.573,-19037.167919000007,50990.405081,554.4806190000018,17.641763251670433
2024-10-17,10,07:00,2025.11,2425.12,1964.3566999999998,2497.8736,42.2,22.68,-19.520000000000003,85459.642,-48758.49267200001,36701.149328,9228.345472,406.89353932980606
2024-10-17,10,08:00,3000.0,3000.0,2910.0,3090.0,44.2,18.48,-25.720000000000002,132600.0,-79474.8,53125.2,2314.800000000003,125.25974025974041
2024-10-17,10,09:00,2487.69,2998.9,2413.0593,3088.867,48.1,27.25,-20.85,119657.88900000001,-64402.876950000005,55255.012050000005,12534.54045,459.9831357798165
2024-10-17,10,10:00,1639.99,2890.0,1590.7903,2976.7000000000003,51.1,47.45,-3.6499999999999986,83803.489,-10864.954999999996,72938.534,4878.991500000004,102.82384615384623
2024-10-17,10,11:00,1639.99,1805.64,1590.7903,1859.8092000000001,52.4,54.92,2.520000000000003,85935.476,4008.7915560000047,89944.267556,123.98324400000274,2.2575244719592633
2024-10-17,10,12:00,650.14,1190.0,630.6358,1225.7,52.7,54.15,1.4499999999999957,34262.378000000004,914.4219099999973,35176.79991,28.281089999996766,0.5222731301938461
2024-10-17,10,13:00,1000.01,1805.64,970.0097,1859.8092000000001,52.9,55.76,2.8599999999999994,52900.528999999995,2774.227741999999,55674.756742,85.80085800000234,1.5387528335724954
2024-10-17,10,14:00,1639.98,1900.0,1590.7806,1957.0,53.6,53.31,-0.28999999999999915,87902.928,-567.5299999999984,87335.398,91.93580000000657,1.7245507409492884
2024-10-17,10,15:00,1639.98,700.0,679.0,1689.1794,54.9,50.96,-3.9399999999999977,90034.902,-6655.3668359999965,83379.535164,193.8456359999982,3.8038782574567933
2024-10-17,10,16:00,2112.0,2988.0,2048.64,3077.64,56.3,50.33,-5.969999999999999,118905.59999999999,-18373.510799999996,100532.08919999999,5764.870800000004,114.5414424796345
2024-10-17,10,17:00,2930.0,2998.4,2842.1,3088.3520000000003,56.1,54.92,-1.1799999999999997,164373.0,-3644.2553599999997,160728.74464,186.85536000001593,3.4023190094686075
2024-10-17,10,18:00,3000.0,3000.0,2910.0,3090.0,54.4,58.77,4.3700000000000045,163200.0,12716.700000000013,175916.7,393.29999999998836,6.692189892802252
2024-10-17,10,19:00,2850.0,2998.8,2764.5,3088.764,53.1,52.84,-0.259999999999998,151335.0,-803.0786399999939,150531.92136,62.07863999999245,1.1748417865252165
2024-10-17,10,20:00,2500.0,2500.0,2425.0,2575.0,52.9,56.14,3.240000000000002,132250.0,7857.000000000005,140107.0,243.0,4.328464552903456
2024-10-17,10,21:00,2177.39,2178.0,2112.0683,2243.34,52.9,52.19,-0.7100000000000009,115183.931,-1592.771400000002,113591.1596,46.82449999998789,0.8971929488405421
2024-10-17,10,22:00,2140.0,2540.0,2075.7999999999997,2616.2000000000003,51.3,39.06,-12.239999999999995,109782.0,-32022.28799999999,77759.71200000001,5828.687999999995,149.2239631336404
2024-10-17,10,23:00,2227.49,2227.49,2160.6652999999997,2294.3147,48.4,25.01,-23.389999999999997,107810.51599999999,-53664.02083299999,54146.495167,1563.0297329999958,62.49619084366236
2024-10-18,10,00:00,2500.0,2500.0,2425.0,2575.0,46.2,28.72,-17.480000000000004,115500.0,-45011.00000000001,70489.0,1311.0,45.647632311977716
2024-10-18,10,01:00,2429.0,2748.62,2356.13,2831.0786,43.5,29.57,-13.93,105661.5,-39436.924898,66224.575102,5600.954897999996,189.4134223199187
2024-10-18,10,02:00,1628.99,1628.99,1580.1203,1677.8597,42.6,35.09,-7.509999999999998,69394.974,-12600.726346999996,56794.247653000006,367.01144699999713,10.459146394984243
2024-10-18,10,03:00,1628.99,1328.99,1289.1203,1677.8597,43.3,32.46,-10.839999999999996,70535.26699999999,-18187.999147999995,52347.267852,529.7475480000066,16.32001072088745
2024-10-18,10,04:00,1628.98,800.0,776.0,1677.8494,43.2,22.39,-20.810000000000002,70371.936,-34916.04601400001,35455.889985999995,1016.9722140000085,45.420822420723916
2024-10-18,10,05:00,1799.99,1799.99,1745.9903,1853.9897,43.4,35.03,-8.369999999999997,78119.56599999999,-15517.893788999996,62601.672211,451.9774890000044,12.902583185840834
2024-10-18,10,06:00,2429.0,2429.0,2356.13,2501.87,43.4,31.81,-11.59,105418.59999999999,-28996.6733,76421.9267,844.5632999999943,26.550245205909913
2024-10-18,10,07:00,2429.0,2790.0,2356.13,2873.7000000000003,43.0,34.09,-8.909999999999997,104447.0,-25604.666999999994,78842.33300000001,3962.277000000002,116.2298914637724
2024-10-18,10,08:00,2930.0,2998.4,2842.1,3088.3520000000003,43.9,38.99,-4.909999999999997,128627.0,-15163.808319999991,113463.19168,777.5083200000081,19.941223903565223
2024-10-18,10,09:00,2429.01,2132.01,2068.0497,2501.8803000000003,46.1,44.83,-1.2700000000000031,111977.36100000002,-3177.387981000008,108799.97301900001,92.5452809999988,2.0643604952040775
2024-10-18,10,10:00,1628.99,700.0,679.0,1677.8597,47.8,41.59,-6.209999999999994,77865.722,-10419.50873699999,67446.21326300001,303.4808369999955,7.296966506371616
2024-10-18,10,11:00,1628.99,650.0,630.5,1677.8597,48.1,38.28,-9.82,78354.41900000001,-16476.582254,61877.83674600001,479.9004539999951,12.536584482758492
2024-10-18,10,12:00,1000.0,200.0,194.0,1030.0,46.7,41.5,-5.200000000000003,46700.0,-5356.000000000003,41344.0,156.0,3.7590361445783134
2024-10-18,10,13:00,1425.0,400.0,388.0,1467.75,44.1,41.45,-2.6499999999999986,62842.5,-3889.537499999998,58952.9625,113.28750000000582,2.7331121833535783
2024-10-18,10,14:00,2247.0,2598.0,2179.59,2675.94,41.9,41.99,0.09000000000000341,94149.3,196.16310000000746,94345.46310000001,6.06689999999071,0.1444844010476473
2024-10-18,10,15:00,2050.01,700.0,679.0,2111.5103000000004,41.3,40.19,-1.1099999999999994,84665.413,-2343.776432999999,82321.63656700001,68.26533299998846,1.6985651405819473
2024-10-18,10,16:00,2729.47,2900.0,2647.5858999999996,2987.0,41.0,40.66,-0.3400000000000034,111908.26999999999,-1015.5800000000102,110892.68999999997,87.56020000000717,2.153472700442872
2024-10-18,10,17:00,2999.98,3000.0,2909.9806,3090.0,38.6,42.51,3.9099999999999966,115799.228,11378.024145999989,127177.25214599998,351.8976540000149,8.277997035991882
2024-10-18,10,18:00,3000.0,3000.0,2910.0,3090.0,35.3,28.5,-6.799999999999997,105899.99999999999,-21011.999999999993,84888.0,612.0,21.473684210526315
2024-10-18,10,19:00,2949.99,2999.27,2861.4903,3089.2481000000002,32.6,34.43,1.8299999999999983,96169.674,5236.527248999995,101406.20124899999,161.9544509999978,4.703876009294156
2024-10-18,10,20:00,2924.0,2998.9,2836.2799999999997,3088.867,31.6,35.32,3.719999999999999,92398.40000000001,10550.961599999995,102949.3616,326.31840000000375,9.238912797282099
2024-10-18,10,21:00,2743.67,2870.0,2661.3599,2956.1,31.8,28.87,-2.9299999999999997,87248.706,-8661.373,78587.33300000001,622.4198999999935,21.55940076203649
2024-10-18,10,22:00,2525.0,2525.0,2449.25,2600.75,32.9,40.7,7.800000000000004,83072.5,19104.15000000001,102176.65000000001,590.8499999999913,14.517199017198802
2024-10-18,10,23:00,2150.0,1351.0,1310.47,2214.5,34.8,42.5,7.700000000000003,74820.0,10090.619000000004,84910.619,6464.380999999994,152.10308235294104
2024-10-19,10,00:00,2490.01,2538.01,2415.3097000000002,2614.1503000000002,34.9,18.72,-16.18,86901.349,-42296.951854000006,44604.397145999996,2008.5900540000075,107.29647724359015
2024-10-19,10,01:00,2188.39,2588.39,2122.7383,2666.0416999999998,33.7,19.66,-14.040000000000003,73748.743,-37431.225468000004,36317.517532,6706.229868000002,341.11036968463895
2024-10-19,10,02:00,2188.38,2188.38,2122.7286,2254.0314000000003,32.8,12.46,-20.339999999999996,71778.864,-45846.998675999996,25931.865324000006,1335.3494759999958,107.17090497592261
2024-10-19,10,03:00,1999.99,2399.99,1939.9903,2471.9896999999996,32.3,13.53,-18.769999999999996,64599.676999999996,-46399.246668999986,18200.43033100001,8859.434368999988,654.7992881744264
2024-10-19,10,04:00,1628.99,2750.0,1580.1203,2832.5,33.0,16.71,-16.29,53756.67,-46141.424999999996,7615.245000000003,19605.1779,1173.260197486535
2024-10-19,10,05:00,2056.0,2643.0,1994.32,2722.29,34.9,33.92,-0.9799999999999969,71754.4,-2667.8441999999914,69086.5558,652.9642000000022,19.25012382075478
2024-10-19,10,06:00,2550.27,2919.0,2473.7619,3006.57,37.4,46.03,8.630000000000003,95380.098,21348.565197000007,116728.663197,660.264903000003,14.344229915272713
2024-10-19,10,07:00,2400.0,2919.0,2328.0,3006.57,39.9,34.38,-5.519999999999996,95760.0,-16596.26639999999,79163.7336,3348.266399999993,97.38994764397886
2024-10-19,10,08:00,2550.26,2919.0,2473.7522000000004,3006.57,41.2,31.82,-9.380000000000003,105070.71200000001,-28201.62660000001,76869.08540000001,4280.1878,134.51250157133876
2024-10-19,10,09:00,1999.99,2399.99,1939.9903,2471.9896999999996,44.6,38.71,-5.890000000000001,89199.554,-14560.019332999998,74639.534667,2780.0782330000075,71.81808920175685
2024-10-19,10,10:00,1800.0,2200.0,1746.0,2266.0,48.1,37.57,-10.530000000000001,86580.0,-23860.980000000003,62719.02,4906.980000000003,130.60899653979249
2024-10-19,10,11:00,1628.99,750.0,727.5,1677.8597,48.0,44.62,-3.3800000000000026,78191.52,-5671.165786000004,72520.354214,165.17958599998383,3.701918108471175
2024-10-19,10,12:00,1424.99,675.0,654.75,1467.7397,47.6,46.33,-1.2700000000000031,67829.524,-1864.0294190000047,65965.494581,54.292118999990635,1.171856658752226
2024-10-19,10,13:00,1549.99,1900.0,1503.4903,1957.0,47.4,44.95,-2.4499999999999957,73469.526,-4794.649999999991,68674.876,997.1744999999937,22.184082313681728
2024-10-19,10,14:00,1628.99,1794.58,1580.1203,1848.4174,48.3,47.81,-0.4899999999999949,78680.21699999999,-905.7245259999905,77774.492474,107.51942599999893,2.2488898975109586
2024-10-19,10,15:00,1628.99,850.0,824.5,1677.8597,50.3,51.92,1.6200000000000045,81938.197,1335.6900000000037,83273.887,1303.2737999999954,25.101575500770327
2024-10-19,10,16:00,2378.38,2980.0,2307.0286,3069.4,51.9,45.47,-6.43,123437.922,-19736.242,103701.68000000001,4443.258600000001,97.71846492192657
2024-10-19,10,17:00,2729.48,2998.4,2647.5956,3088.3520000000003,51.6,46.25,-5.350000000000001,140841.168,-16522.683200000007,124318.4848,1919.9651999999915,41.512761081080896
2024-10-19,10,18:00,2924.0,2999.02,2836.2799999999997,3088.9906,50.0,47.84,-2.1599999999999966,146200.0,-6672.219695999989,139527.780304,356.37969599998905,7.449408361203784
2024-10-19,10,19:00,2799.99,2999.02,2715.9903,3088.9906,48.5,43.44,-5.060000000000002,135799.51499999998,-15630.292436000007,120169.22256399998,1462.3430360000057,33.663513720073794
2024-10-19,10,20:00,2696.01,2998.8,2615.1297,3088.764,47.9,52.95,5.050000000000004,129138.879,13206.40498500001,142345.28398500002,408.44551499999943,7.713796317280442
2024-10-19,10,21:00,2638.38,2998.4,2559.2286,3088.3520000000003,48.4,51.34,2.940000000000005,127697.592,7524.132084000012,135221.72408400002,232.70511599999736,4.532627892481444
2024-10-19,10,22:00,2310.1,2998.4,2240.797,3088.3520000000003,48.5,46.31,-2.1899999999999977,112039.84999999999,-6763.490879999994,105276.35912,1704.371880000006,36.80353876052701
2024-10-19,10,23:00,2006.99,2998.4,1946.7803,3088.3520000000003,48.6,43.73,-4.8700000000000045,97539.714,-15040.274240000015,82499.43976,5266.232940000002,120.42609055568265
2024-10-20,10,00:00,2499.0,2950.0,2424.0299999999997,3038.5,49.1,34.73,-14.370000000000005,122700.90000000001,-43663.24500000002,79037.655,7752.614999999991,223.22530953066487
2024-10-20,10,01:00,2425.0,2998.4,2352.25,3088.3520000000003,51.8,31.72,-20.08,125615.0,-62014.10816,63600.89184,13320.108160000003,419.9277477931905
2024-10-20,10,02:00,1999.99,2998.4,1939.9903,3088.3520000000003,53.9,45.39,-8.509999999999998,107799.461,-26281.875519999998,81517.58548,9261.960620000013,204.05288874201392
2024-10-20,10,03:00,1800.01,2998.4,1746.0096999999998,3088.3520000000003,54.9,48.16,-6.740000000000002,98820.549,-20815.492480000008,78005.05651999998,8683.425080000015,180.30367691029934
2024-10-20,10,04:00,2000.0,2998.4,1940.0,3088.3520000000003,54.6,38.96,-15.64,109200.0,-48301.825280000005,60898.174719999995,17021.825280000005,436.9051663244354
2024-10-20,10,05:00,2424.99,2975.0,2352.2403,3064.25,54.1,39.09,-15.009999999999998,131191.959,-45994.392499999994,85197.56650000002,9595.292599999986,245.46668201586047
2024-10-20,10,06:00,2511.6,2950.0,2436.252,3038.5,53.5,48.92,-4.579999999999998,134370.6,-13916.329999999994,120454.27000000002,2413.2019999999757,49.3295584627959
2024-10-20,10,07:00,1997.0,1997.0,1937.09,2056.91,52.8,53.68,0.8800000000000026,105441.59999999999,1704.6392000000048,107146.2392,52.72080000001006,0.982131147541171
2024-10-20,10,08:00,1384.04,200.0,194.0,1425.5612,52.5,60.72,8.219999999999999,72662.09999999999,1594.6799999999998,74256.77999999998,9782.128800000006,161.10225296442698
2024-10-20,10,09:00,1384.05,384.05,372.5285,1425.5715,53.3,63.35,10.050000000000004,73769.86499999999,3743.9114250000016,77513.77642499999,10165.791075000016,160.4702616416735
2024-10-20,10,10:00,397.99,1.6,1.552,409.9297,55.3,55.68,0.38000000000000256,22008.846999999998,0.589760000000004,22009.436759999997,150.64644000000408,2.705575431034556
2024-10-20,10,11:00,170.0,1.6,1.552,175.1,56.6,58.16,1.5599999999999952,9622.0,2.4211199999999926,9624.42112,262.778879999998,4.518206327372731
2024-10-20,10,12:00,99.0,0.0,0.0,101.97,56.2,58.45,2.25,5563.8,0.0,5563.8,222.75,3.8109495295124036
2024-10-20,10,13:00,167.1,1.6,1.552,172.113,55.2,57.69,2.489999999999995,9223.92,3.8644799999999924,9227.78448,412.21451999999954,7.145337493499732
2024-10-20,10,14:00,498.67,100.0,97.0,513.6301000000001,55.1,62.38,7.280000000000001,27476.717,706.1600000000001,28182.877,2924.1576000000023,46.87652452709205
2024-10-20,10,15:00,1343.0,500.0,485.0,1383.29,56.0,64.18,8.180000000000007,75208.0,3967.3000000000034,79175.3,7018.440000000002,109.35556248052355
2024-10-20,10,16:00,1701.33,1900.0,1650.2901,1957.0,56.8,65.36,8.560000000000002,96635.544,14126.483256000003,110762.027256,436.901543999993,6.684540146878718
2024-10-20,10,17:00,2775.0,2998.8,2691.75,3088.764,56.4,63.05,6.649999999999999,156510.0,17900.137499999997,174410.1375,553.6124999999884,8.780531324345572
2024-10-20,10,18:00,2849.01,2998.4,2763.5397000000003,3088.3520000000003,54.9,60.22,5.32,156410.649,14702.031204000003,171112.680204,454.70199600001797,7.550680770508436
2024-10-20,10,19:00,2849.01,2998.9,2763.5397000000003,3088.867,52.6,59.4,6.799999999999997,149857.926,18792.069959999993,168649.99596,581.1980400000175,9.784478787879083
2024-10-20,10,20:00,2849.02,2998.9,2763.5494,3088.867,50.3,64.27,13.969999999999999,143305.70599999998,38606.78511799999,181912.49111799998,1194.0242819999985,18.578252403920935
2024-10-20,10,21:00,2129.5,2998.4,2065.615,3088.3520000000003,49.0,62.99,13.990000000000002,104345.5,28897.95385,133243.45385,893.7511500000255,14.188778377520647
2024-10-20,10,22:00,1628.98,2998.4,1580.1106,3088.3520000000003,48.6,57.09,8.490000000000002,79168.428,13415.138994000003,92583.56699400001,414.901205999995,7.267493536521195
2024-10-20,10,23:00,1628.98,2998.4,1580.1106,3088.3520000000003,48.3,55.2,6.900000000000006,78679.734,10902.763140000008,89582.49714,337.19886000000406,6.108675000000074
2024-10-21,10,00:00,1631.0,2900.0,1582.07,2987.0,48.0,53.25,5.25,78288.0,8305.8675,86593.8675,256.882500000007,4.824084507042385
2024-10-21,10,01:00,1628.98,2490.0,1580.1106,2564.7000000000003,47.7,53.17,5.469999999999999,77702.346,8643.204981999997,86345.550982,267.3156180000078,5.02756475456099
2024-10-21,10,02:00,1372.15,1988.46,1330.9855,2048.1138,47.4,40.06,-7.339999999999996,65039.91,-15033.155291999992,50006.75470800001,4961.5742919999975,123.85357693459804
2024-10-21,10,03:00,1050.0,1988.46,1018.5,2048.1138,47.3,42.36,-4.939999999999998,49665.0,-10117.682171999995,39547.31782800001,4930.682171999993,116.39948470254942
2024-10-21,10,04:00,1372.15,1900.0,1330.9855,1957.0,47.1,46.56,-0.5399999999999991,64628.26500000001,-1056.7799999999984,63571.48500000001,315.81899999999587,6.783054123711251
2024-10-21,10,05:00,1628.98,1988.46,1580.1106,2048.1138,46.8,31.51,-15.289999999999996,76236.264,-31315.660001999993,44920.603998000006,6408.555801999995,203.38165033322738
2024-10-21,10,06:00,1372.15,2840.0,1330.9855,2925.2000000000003,46.9,37.64,-9.259999999999998,64353.835,-27087.351999999995,37266.48300000001,14381.242999999995,382.0734059511157
2024-10-21,10,07:00,1628.99,2998.4,1580.1203,3088.3520000000003,46.5,35.61,-10.89,75748.035,-33632.153280000006,42115.88172,15892.45218,446.2918331929234
2024-10-21,10,08:00,2745.1,2998.9,2662.747,3088.867,46.1,23.18,-22.92,126549.11,-70796.83164,55752.27836,7879.139640000001,339.91111475409843
2024-10-21,10,09:00,1999.99,2998.8,1939.9903,3088.764,48.1,40.28,-7.82,96199.519,-24154.13448,72045.38451999999,8514.212680000011,211.37568718967256
2024-10-21,10,10:00,1429.82,2900.0,1386.9253999999999,2987.0,50.5,55.22,4.719999999999999,72205.91,6546.287887999998,78752.197888,202.46251199999824,3.6664706990220615
2024-10-21,10,11:00,1628.99,2028.99,1580.1203,2089.8597,50.4,54.29,3.8900000000000006,82101.096,6146.667967000001,88247.763967,190.1031329999969,3.501623374470379
2024-10-21,10,12:00,779.99,779.99,756.5903,803.3897000000001,49.7,50.94,1.2399999999999949,38765.503000000004,938.1719719999961,39703.674972,29.015628000001016,0.5696040047114451
2024-10-21,10,13:00,1579.0,1979.0,1531.6299999999999,2038.3700000000001,50.0,46.62,-3.3800000000000026,78950.0,-6889.690600000005,72060.3094,1552.6705999999976,33.30481767481763
2024-10-21,10,14:00,1628.98,2947.0,1580.1106,3035.41,50.6,45.08,-5.520000000000003,82426.388,-16755.46320000001,65670.9248,7763.493600000002,172.21591836734697
2024-10-21,10,15:00,1969.0,2994.0,1909.9299999999998,3083.82,51.7,52.34,0.6400000000000006,101797.3,1222.3552000000009,103019.65520000001,37.80479999999807,0.7222927015666424
2024-10-21,10,16:00,2839.8,2975.0,2754.606,3064.25,53.0,56.25,3.25,150509.40000000002,8952.469500000001,159461.86950000003,276.8804999999702,4.92231999999947
2024-10-21,10,17:00,2995.0,2998.9,2905.15,3088.867,52.5,55.37,2.8699999999999974,157237.5,8337.780499999993,165575.2805,257.8695000000007,4.657206068268028
2024-10-21,10,18:00,2899.02,2999.2,2812.0494,3089.176,50.3,46.38,-3.9199999999999946,145820.70599999998,-12109.569919999984,133711.13608,745.4115200000233,16.07183096162189
2024-10-21,10,19:00,2449.0,2998.9,2375.5299999999997,3088.867,48.6,39.47,-9.130000000000003,119021.40000000001,-28201.35571000001,90820.04428999999,5841.985710000008,148.01078565999515
2024-10-21,10,20:00,2499.99,2998.4,2424.9903,3088.3520000000003,47.6,36.02,-11.579999999999998,118999.52399999999,-35763.11616,83236.40784,6813.231960000005,189.15135924486407
2024-10-21,10,21:00,2400.0,2800.01,2328.0,2884.0103000000004,46.9,34.57,-12.329999999999998,112560.0,-35559.846999,77000.153001,5967.846999000001,172.63080702921613
2024-10-21,10,22:00,2380.67,2780.67,2309.2499,2864.0901000000003,46.7,44.28,-2.4200000000000017,111177.289,-6931.098042000006,104246.19095799999,1169.8766420000175,26.41997836495071
2024-10-21,10,23:00,2037.99,2438.0,1976.8503,2511.14,45.1,37.77,-7.329999999999998,91913.349,-18406.656199999994,73506.6928,3468.1895000000077,91.82392110140343
2024-10-22,10,00:00,2549.98,2887.0,2473.4806,2973.61,44.1,32.64,-11.46,112454.118,-34077.57060000001,78376.5474,4854.799800000008,148.73773897058848
2024-10-22,10,01:00,2450.01,2747.0,2376.5097,2829.41,44.3,30.03,-14.269999999999996,108535.443,-40375.68069999999,68159.7623,5414.0380000000005,180.2876456876457
2024-10-22,10,02:00,1862.41,2262.41,1806.5377,2330.2823,45.2,24.29,-20.910000000000004,84180.93200000002,-48726.20289300001,35454.72910700001,9783.209792999995,402.76697377521594
2024-10-22,10,03:00,1628.99,1807.69,1580.1203,1861.9207000000001,46.5,24.14,-22.36,75748.035,-41632.546852,34115.488148000004,5208.330451999995,215.7551968516982
2024-10-22,10,04:00,1628.99,2029.0,1580.1203,2089.87,47.3,28.51,-18.789999999999996,77051.227,-39268.65729999999,37782.56970000001,8659.935199999993,303.75079621185523
2024-10-22,10,05:00,1999.98,2747.0,1939.9805999999999,2829.41,47.4,31.25,-16.15,94799.052,-45694.97149999999,49104.080500000004,13395.294499999996,428.6494239999999
2024-10-22,10,06:00,2599.98,2998.4,2521.9806,3088.3520000000003,47.2,29.1,-18.1,122719.05600000001,-55899.17120000001,66819.8848,8839.533200000005,303.7640274914091
2024-10-22,10,07:00,2543.8,2999.0,2467.4860000000003,3088.9700000000003,46.8,26.31,-20.49,119049.84,-63292.9953,55756.844699999994,11170.533300000003,424.57367160775385
2024-10-22,10,08:00,3000.0,3000.0,2910.0,3090.0,47.0,41.96,-5.039999999999999,141000.0,-15573.599999999997,125426.40000000001,453.59999999999127,10.810295519542214
2024-10-22,10,09:00,2821.76,2999.2,2737.1072,3089.176,49.6,37.02,-12.579999999999998,139959.296,-38861.83407999999,101097.46192,3364.0932800000155,90.87231982712089
2024-10-22,10,10:00,2500.0,2900.01,2425.0,2987.0103000000004,51.7,42.99,-8.71,129250.0,-26016.859713000005,103233.14028699999,4241.859713000013,98.67084701093306
2024-10-22,10,11:00,2400.0,2970.0,2328.0,3059.1,51.6,46.98,-4.6200000000000045,123840.0,-14133.042000000014,109706.95799999998,3045.0420000000013,64.81570881226057
2024-10-22,10,12:00,1419.2,1819.21,1376.624,1873.7863,51.0,34.62,-16.380000000000003,72379.2,-30692.619594000003,41686.580405999994,7446.123594000004,215.08155961871765
2024-10-22,10,13:00,1628.98,2110.0,1580.1106,2173.3,50.3,35.64,-14.659999999999997,81937.694,-31860.577999999994,50077.11600000001,7979.731199999995,223.89818181818165
2024-10-22,10,14:00,2120.01,2947.0,2056.4097,3035.41,50.4,34.94,-15.46,106848.504,-46927.4386,59921.0654,14152.08400000001,405.0396107613054
2024-10-22,10,15:00,2511.7,2975.0,2436.3489999999997,3064.25,51.7,47.03,-4.670000000000002,129854.89,-14310.047500000006,115544.8425,2580.4084999999905,54.867286838188186
2024-10-22,10,16:00,2550.0,2919.0,2473.5,3006.57,52.7,48.98,-3.720000000000006,134385.0,-11184.440400000018,123200.55959999998,1698.4404000000068,34.67620253164571
